UTC time,wind,hydro,coal,solar
2023-03-09 12:00:00,115.0,359.0,201.0,0.0
2023-03-09 13:00:00,117.0,360.0,201.0,0.0
2023-03-09 14:00:00,112.0,348.0,201.0,0.0
2023-03-09 15:00:00,94.0,435.0,201.0,0.0
2023-03-09 16:00:00,80.0,452.0,201.0,0.0
2023-03-09 17:00:00,70.0,455.0,202.0,0.0
2023-03-09 18:00:00,69.0,477.0,202.0,0.0
2023-03-09 19:00:00,74.0,460.0,202.0,0.0
2023-03-09 20:00:00,75.0,492.0,202.0,0.0
2023-03-09 21:00:00,78.0,502.0,202.0,0.0
2023-03-09 22:00:00,79.0,368.0,200.0,0.0
2023-03-09 23:00:00,76.0,242.0,202.0,0.0
2023-03-10 00:00:00,81.0,200.0,202.0,0.0
2023-03-10 01:00:00,93.0,168.0,202.0,0.0
2023-03-10 02:00:00,92.0,151.0,202.0,0.0
2023-03-10 03:00:00,90.0,144.0,202.0,0.0
2023-03-10 04:00:00,95.0,155.0,202.0,0.0
2023-03-10 05:00:00,98.0,236.0,202.0,0.0
2023-03-10 06:00:00,113.0,387.0,201.0,0.0
2023-03-10 07:00:00,117.0,401.0,201.0,0.0
2023-03-10 08:00:00,100.0,414.0,201.0,0.0
2023-03-10 09:00:00,111.0,291.0,201.0,0.0
2023-03-10 10:00:00,110.0,290.0,201.0,0.0
2023-03-10 11:00:00,105.0,300.0,201.0,0.0
2023-03-10 12:00:00,104.0,279.0,201.0,0.0
2023-03-10 13:00:00,113.0,262.0,201.0,0.0
2023-03-10 14:00:00,110.0,262.0,201.0,0.0
2023-03-10 15:00:00,92.0,281.0,201.0,0.0
2023-03-10 16:00:00,84.0,306.0,201.0,0.0
2023-03-10 17:00:00,71.0,414.0,201.0,0.0
2023-03-10 18:00:00,88.0,400.0,201.0,0.0
2023-03-10 19:00:00,56.0,333.0,201.0,0.0
2023-03-10 20:00:00,36.0,336.0,201.0,0.0
2023-03-10 21:00:00,13.0,338.0,201.0,0.0
2023-03-10 22:00:00,10.0,313.0,201.0,0.0
2023-03-10 23:00:00,19.0,264.0,201.0,0.0
2023-03-11 00:00:00,22.0,269.0,201.0,0.0
2023-03-11 01:00:00,15.0,258.0,201.0,0.0
2023-03-11 02:00:00,22.0,257.0,201.0,0.0
2023-03-11 03:00:00,13.0,257.0,201.0,0.0
2023-03-11 04:00:00,22.0,251.0,201.0,0.0
2023-03-11 05:00:00,16.0,323.0,201.0,0.0
2023-03-11 06:00:00,13.0,441.0,202.0,0.0
2023-03-11 07:00:00,19.0,436.0,202.0,0.0
2023-03-11 08:00:00,27.0,436.0,202.0,0.0
2023-03-11 09:00:00,37.0,369.0,201.0,0.0
2023-03-11 10:00:00,29.0,370.0,201.0,0.0
2023-03-11 11:00:00,26.0,374.0,200.0,0.0
2023-03-11 12:00:00,23.0,371.0,200.0,0.0
2023-03-11 13:00:00,27.0,368.0,201.0,0.0
2023-03-11 14:00:00,14.0,372.0,201.0,0.0
2023-03-11 15:00:00,4.0,371.0,201.0,0.0
2023-03-11 16:00:00,7.0,443.0,201.0,0.0
2023-03-11 17:00:00,3.0,447.0,201.0,0.0
2023-03-11 18:00:00,22.0,444.0,201.0,0.0
2023-03-11 19:00:00,26.0,441.0,201.0,0.0
2023-03-11 20:00:00,22.0,442.0,201.0,0.0
2023-03-11 21:00:00,24.0,370.0,202.0,0.0
2023-03-11 22:00:00,29.0,369.0,201.0,0.0
2023-03-11 23:00:00,46.0,296.0,201.0,0.0
2023-03-12 00:00:00,64.0,296.0,201.0,0.0
2023-03-12 01:00:00,78.0,291.0,202.0,0.0
2023-03-12 02:00:00,114.0,275.0,202.0,0.0
2023-03-12 03:00:00,111.0,273.0,202.0,0.0
2023-03-12 04:00:00,104.0,286.0,200.0,0.0
2023-03-12 05:00:00,110.0,286.0,200.0,0.0
2023-03-12 06:00:00,114.0,295.0,200.0,0.0
2023-03-12 07:00:00,115.0,292.0,200.0,0.0
2023-03-12 08:00:00,113.0,288.0,200.0,0.0
2023-03-12 09:00:00,116.0,276.0,200.0,0.0
2023-03-12 10:00:00,112.0,278.0,199.0,0.0
2023-03-12 11:00:00,104.0,270.0,200.0,0.0
2023-03-12 12:00:00,79.0,272.0,200.0,0.0
2023-03-12 13:00:00,76.0,271.0,201.0,0.0
2023-03-12 14:00:00,79.0,271.0,201.0,0.0
2023-03-12 15:00:00,76.0,283.0,201.0,0.0
2023-03-12 16:00:00,79.0,515.0,202.0,0.0
2023-03-12 17:00:00,81.0,513.0,203.0,0.0
2023-03-12 18:00:00,70.0,520.0,202.0,0.0
2023-03-12 19:00:00,73.0,518.0,202.0,0.0
2023-03-12 20:00:00,81.0,437.0,202.0,0.0
2023-03-12 21:00:00,81.0,440.0,202.0,0.0
2023-03-12 22:00:00,92.0,285.0,202.0,0.0
2023-03-12 23:00:00,90.0,287.0,202.0,0.0
2023-03-13 00:00:00,73.0,293.0,202.0,0.0
2023-03-13 01:00:00,69.0,285.0,202.0,0.0
2023-03-13 02:00:00,47.0,296.0,202.0,0.0
2023-03-13 03:00:00,28.0,296.0,202.0,0.0
2023-03-13 04:00:00,46.0,296.0,203.0,0.0
2023-03-13 05:00:00,61.0,293.0,203.0,0.0
2023-03-13 06:00:00,62.0,509.0,203.0,0.0
2023-03-13 07:00:00,43.0,503.0,202.0,0.0
2023-03-13 08:00:00,25.0,374.0,202.0,0.0
2023-03-13 09:00:00,21.0,368.0,203.0,0.0
2023-03-13 10:00:00,15.0,368.0,202.0,0.0
2023-03-13 11:00:00,4.0,368.0,202.0,0.0
2023-03-13 12:00:00,1.0,367.0,202.0,0.0
2023-03-13 13:00:00,2.0,368.0,202.0,0.0
2023-03-13 14:00:00,5.0,367.0,202.0,0.0
2023-03-13 15:00:00,15.0,368.0,202.0,0.0
2023-03-13 16:00:00,17.0,456.0,202.0,0.0
2023-03-13 17:00:00,9.0,518.0,202.0,0.0
2023-03-13 18:00:00,2.0,518.0,202.0,0.0
2023-03-13 19:00:00,1.0,519.0,202.0,0.0
2023-03-13 20:00:00,0.0,407.0,202.0,0.0
2023-03-13 21:00:00,1.0,390.0,201.0,0.0
2023-03-13 22:00:00,1.0,370.0,198.0,0.0
2023-03-13 23:00:00,1.0,344.0,200.0,0.0
2023-03-14 00:00:00,6.0,278.0,199.0,0.0
2023-03-14 01:00:00,7.0,266.0,200.0,0.0
2023-03-14 02:00:00,9.0,268.0,200.0,0.0
2023-03-14 03:00:00,15.0,271.0,200.0,0.0
2023-03-14 04:00:00,14.0,271.0,200.0,0.0
2023-03-14 05:00:00,24.0,519.0,201.0,0.0
2023-03-14 06:00:00,26.0,518.0,201.0,0.0
2023-03-14 07:00:00,24.0,515.0,201.0,0.0
2023-03-14 08:00:00,25.0,513.0,201.0,0.0
2023-03-14 09:00:00,37.0,346.0,201.0,0.0
2023-03-14 10:00:00,47.0,317.0,201.0,0.0
2023-03-14 11:00:00,79.0,297.0,201.0,0.0
2023-03-14 12:00:00,90.0,298.0,201.0,0.0
2023-03-14 13:00:00,77.0,305.0,200.0,0.0
2023-03-14 14:00:00,73.0,436.0,201.0,0.0
2023-03-14 15:00:00,73.0,500.0,200.0,0.0
2023-03-14 16:00:00,70.0,509.0,201.0,0.0
2023-03-14 17:00:00,54.0,518.0,201.0,0.0
2023-03-14 18:00:00,77.0,519.0,201.0,0.0
2023-03-14 19:00:00,82.0,518.0,200.0,0.0
2023-03-14 20:00:00,94.0,480.0,200.0,0.0
2023-03-14 21:00:00,105.0,481.0,201.0,0.0
2023-03-14 22:00:00,110.0,485.0,200.0,0.0
2023-03-14 23:00:00,92.0,253.0,201.0,0.0
2023-03-15 00:00:00,59.0,237.0,200.0,0.0
2023-03-15 01:00:00,64.0,238.0,200.0,0.0
2023-03-15 02:00:00,50.0,236.0,200.0,0.0
2023-03-15 03:00:00,37.0,241.0,200.0,0.0
2023-03-15 04:00:00,46.0,240.0,199.0,0.0
2023-03-15 05:00:00,39.0,451.0,199.0,0.0
2023-03-15 06:00:00,31.0,462.0,200.0,0.0
2023-03-15 07:00:00,22.0,448.0,198.0,0.0
2023-03-15 08:00:00,20.0,482.0,198.0,0.0
2023-03-15 09:00:00,25.0,406.0,198.0,0.0
2023-03-15 10:00:00,36.0,394.0,197.0,0.0
2023-03-15 11:00:00,46.0,387.0,197.0,0.0
2023-03-15 12:00:00,50.0,379.0,199.0,0.0
2023-03-15 13:00:00,63.0,364.0,202.0,0.0
2023-03-15 14:00:00,77.0,421.0,201.0,0.0
2023-03-15 15:00:00,104.0,447.0,202.0,0.0
2023-03-15 16:00:00,118.0,441.0,201.0,0.0
2023-03-15 17:00:00,113.0,463.0,202.0,0.0
2023-03-15 18:00:00,107.0,468.0,202.0,0.0
2023-03-15 19:00:00,103.0,463.0,202.0,0.0
2023-03-15 20:00:00,99.0,501.0,201.0,0.0
2023-03-15 21:00:00,103.0,492.0,202.0,0.0
2023-03-15 22:00:00,104.0,443.0,202.0,0.0
2023-03-15 23:00:00,107.0,232.0,201.0,0.0
2023-03-16 00:00:00,111.0,191.0,202.0,0.0
2023-03-16 01:00:00,112.0,168.0,202.0,0.0
2023-03-16 02:00:00,110.0,159.0,202.0,0.0
2023-03-16 03:00:00,105.0,159.0,201.0,0.0
2023-03-16 04:00:00,104.0,176.0,202.0,0.0
2023-03-16 05:00:00,106.0,306.0,202.0,0.0
2023-03-16 06:00:00,108.0,372.0,201.0,0.0
2023-03-16 07:00:00,107.0,400.0,201.0,0.0
2023-03-16 08:00:00,95.0,420.0,202.0,0.0
2023-03-16 09:00:00,101.0,386.0,201.0,0.0
2023-03-16 10:00:00,101.0,374.0,202.0,0.0
2023-03-16 11:00:00,98.0,367.0,202.0,0.0
2023-03-16 12:00:00,102.0,351.0,202.0,0.0
2023-03-16 13:00:00,108.0,341.0,202.0,0.0
2023-03-16 14:00:00,102.0,372.0,202.0,0.0
2023-03-16 15:00:00,99.0,385.0,202.0,0.0
2023-03-16 16:00:00,112.0,395.0,201.0,0.0
2023-03-16 17:00:00,103.0,424.0,201.0,0.0
2023-03-16 18:00:00,77.0,444.0,201.0,0.0
2023-03-16 19:00:00,92.0,445.0,202.0,0.0
2023-03-16 20:00:00,71.0,433.0,201.0,0.0
2023-03-16 21:00:00,65.0,410.0,201.0,0.0
2023-03-16 22:00:00,83.0,383.0,202.0,0.0
2023-03-16 23:00:00,98.0,195.0,202.0,0.0
2023-03-17 00:00:00,99.0,157.0,202.0,0.0
2023-03-17 01:00:00,87.0,136.0,201.0,0.0
2023-03-17 02:00:00,92.0,121.0,202.0,0.0
2023-03-17 03:00:00,75.0,134.0,202.0,0.0
2023-03-17 04:00:00,63.0,156.0,201.0,0.0
2023-03-17 05:00:00,81.0,262.0,201.0,0.0
2023-03-17 06:00:00,84.0,436.0,201.0,0.0
2023-03-17 07:00:00,97.0,427.0,201.0,0.0
2023-03-17 08:00:00,107.0,295.0,201.0,0.0
2023-03-17 09:00:00,55.0,312.0,201.0,0.0
2023-03-17 10:00:00,51.0,312.0,202.0,0.0
2023-03-17 11:00:00,26.0,312.0,202.0,0.0
2023-03-17 12:00:00,18.0,307.0,201.0,0.0
2023-03-17 13:00:00,16.0,303.0,202.0,0.0
2023-03-17 14:00:00,14.0,304.0,201.0,0.0
2023-03-17 15:00:00,5.0,444.0,202.0,0.0
2023-03-17 16:00:00,3.0,470.0,202.0,0.0
2023-03-17 17:00:00,8.0,482.0,202.0,0.0
2023-03-17 18:00:00,38.0,466.0,201.0,0.0
2023-03-17 19:00:00,50.0,465.0,202.0,0.0
2023-03-17 20:00:00,39.0,437.0,202.0,0.0
2023-03-17 21:00:00,30.0,324.0,201.0,0.0
2023-03-17 22:00:00,27.0,310.0,202.0,0.0
2023-03-17 23:00:00,29.0,272.0,202.0,0.0
2023-03-18 00:00:00,36.0,218.0,201.0,0.0
2023-03-18 01:00:00,27.0,174.0,202.0,0.0
2023-03-18 02:00:00,18.0,173.0,201.0,0.0
2023-03-18 03:00:00,5.0,177.0,202.0,0.0
2023-03-18 04:00:00,1.0,209.0,202.0,0.0
2023-03-18 05:00:00,0.0,244.0,202.0,0.0
2023-03-18 06:00:00,0.0,296.0,201.0,0.0
2023-03-18 07:00:00,0.0,337.0,202.0,0.0
2023-03-18 08:00:00,1.0,348.0,202.0,0.0
2023-03-18 09:00:00,0.0,247.0,201.0,0.0
2023-03-18 10:00:00,0.0,234.0,201.0,0.0
2023-03-18 11:00:00,2.0,140.0,202.0,0.0
2023-03-18 12:00:00,7.0,133.0,202.0,0.0
2023-03-18 13:00:00,16.0,133.0,201.0,0.0
2023-03-18 14:00:00,21.0,215.0,200.0,0.0
2023-03-18 15:00:00,22.0,301.0,200.0,0.0
2023-03-18 16:00:00,18.0,472.0,201.0,0.0
2023-03-18 17:00:00,11.0,474.0,201.0,0.0
2023-03-18 18:00:00,1.0,475.0,201.0,0.0
2023-03-18 19:00:00,5.0,479.0,199.0,0.0
2023-03-18 20:00:00,4.0,474.0,199.0,0.0
2023-03-18 21:00:00,11.0,345.0,200.0,0.0
2023-03-18 22:00:00,18.0,314.0,201.0,0.0
2023-03-18 23:00:00,23.0,272.0,202.0,0.0
2023-03-19 00:00:00,27.0,231.0,201.0,0.0
2023-03-19 01:00:00,21.0,204.0,199.0,0.0
2023-03-19 02:00:00,24.0,193.0,200.0,0.0
2023-03-19 03:00:00,17.0,186.0,200.0,0.0
2023-03-19 04:00:00,7.0,203.0,200.0,0.0
2023-03-19 05:00:00,4.0,221.0,201.0,0.0
2023-03-19 06:00:00,2.0,275.0,202.0,0.0
2023-03-19 07:00:00,0.0,237.0,201.0,0.0
2023-03-19 08:00:00,0.0,292.0,202.0,0.0
2023-03-19 09:00:00,1.0,334.0,202.0,0.0
2023-03-19 10:00:00,3.0,269.0,202.0,0.0
2023-03-19 11:00:00,2.0,225.0,202.0,0.0
2023-03-19 12:00:00,3.0,219.0,202.0,0.0
2023-03-19 13:00:00,2.0,294.0,202.0,0.0
2023-03-19 14:00:00,1.0,297.0,202.0,0.0
2023-03-19 15:00:00,1.0,298.0,202.0,0.0
2023-03-19 16:00:00,1.0,468.0,201.0,0.0
2023-03-19 17:00:00,0.0,476.0,201.0,0.0
2023-03-19 18:00:00,0.0,482.0,202.0,0.0
2023-03-19 19:00:00,0.0,479.0,202.0,0.0
2023-03-19 20:00:00,0.0,472.0,202.0,0.0
2023-03-19 21:00:00,0.0,357.0,202.0,0.0
2023-03-19 22:00:00,0.0,315.0,202.0,0.0
2023-03-19 23:00:00,1.0,217.0,201.0,0.0
2023-03-20 00:00:00,0.0,173.0,202.0,0.0
2023-03-20 01:00:00,0.0,148.0,202.0,0.0
2023-03-20 02:00:00,0.0,138.0,202.0,0.0
2023-03-20 03:00:00,1.0,135.0,202.0,0.0
2023-03-20 04:00:00,3.0,191.0,202.0,0.0
2023-03-20 05:00:00,1.0,479.0,202.0,0.0
2023-03-20 06:00:00,0.0,448.0,202.0,0.0
2023-03-20 07:00:00,1.0,427.0,201.0,0.0
2023-03-20 08:00:00,0.0,413.0,201.0,0.0
2023-03-20 09:00:00,1.0,283.0,200.0,0.0
2023-03-20 10:00:00,2.0,265.0,200.0,0.0
2023-03-20 11:00:00,4.0,253.0,200.0,0.0
2023-03-20 12:00:00,9.0,242.0,200.0,0.0
2023-03-20 13:00:00,9.0,284.0,200.0,0.0
2023-03-20 14:00:00,7.0,429.0,200.0,0.0
2023-03-20 15:00:00,0.0,475.0,201.0,0.0
2023-03-20 16:00:00,2.0,461.0,201.0,0.0
2023-03-20 17:00:00,3.0,494.0,201.0,0.0
2023-03-20 18:00:00,0.0,484.0,202.0,0.0
2023-03-20 19:00:00,0.0,489.0,202.0,0.0
2023-03-20 20:00:00,2.0,416.0,202.0,0.0
2023-03-20 21:00:00,0.0,285.0,202.0,0.0
2023-03-20 22:00:00,3.0,251.0,202.0,0.0
2023-03-20 23:00:00,0.0,208.0,202.0,0.0
2023-03-21 00:00:00,0.0,172.0,202.0,0.0
2023-03-21 01:00:00,0.0,145.0,202.0,0.0
2023-03-21 02:00:00,0.0,135.0,202.0,0.0
2023-03-21 03:00:00,4.0,134.0,202.0,0.0
2023-03-21 04:00:00,1.0,151.0,202.0,0.0
2023-03-21 05:00:00,1.0,444.0,202.0,0.0
2023-03-21 06:00:00,1.0,500.0,202.0,0.0
2023-03-21 07:00:00,13.0,493.0,202.0,0.0
2023-03-21 08:00:00,21.0,488.0,202.0,0.0
2023-03-21 09:00:00,27.0,420.0,202.0,0.0
2023-03-21 10:00:00,36.0,267.0,201.0,0.0
2023-03-21 11:00:00,35.0,263.0,202.0,0.0
2023-03-21 12:00:00,41.0,245.0,201.0,0.0
2023-03-21 13:00:00,44.0,243.0,201.0,0.0
2023-03-21 14:00:00,34.0,241.0,201.0,0.0
2023-03-21 15:00:00,32.0,445.0,201.0,0.0
2023-03-21 16:00:00,52.0,500.0,202.0,0.0
2023-03-21 17:00:00,61.0,489.0,201.0,0.0
2023-03-21 18:00:00,53.0,485.0,201.0,0.0
2023-03-21 19:00:00,53.0,482.0,201.0,0.0
2023-03-21 20:00:00,62.0,469.0,201.0,0.0
2023-03-21 21:00:00,52.0,406.0,201.0,0.0
2023-03-21 22:00:00,46.0,221.0,201.0,0.0
2023-03-21 23:00:00,49.0,168.0,201.0,0.0
2023-03-22 00:00:00,58.0,122.0,202.0,0.0
2023-03-22 01:00:00,59.0,107.0,202.0,0.0
2023-03-22 02:00:00,52.0,93.0,202.0,0.0
2023-03-22 03:00:00,50.0,96.0,202.0,0.0
2023-03-22 04:00:00,40.0,112.0,202.0,0.0
2023-03-22 05:00:00,33.0,434.0,202.0,0.0
2023-03-22 06:00:00,30.0,506.0,202.0,0.0
2023-03-22 07:00:00,32.0,490.0,202.0,0.0
2023-03-22 08:00:00,41.0,482.0,202.0,0.0
2023-03-22 09:00:00,41.0,306.0,201.0,0.0
2023-03-22 10:00:00,38.0,226.0,201.0,0.0
2023-03-22 11:00:00,32.0,218.0,202.0,0.0
2023-03-22 12:00:00,25.0,218.0,202.0,0.0
2023-03-22 13:00:00,23.0,218.0,201.0,0.0
2023-03-22 14:00:00,31.0,370.0,202.0,0.0
2023-03-22 15:00:00,37.0,488.0,202.0,0.0
2023-03-22 16:00:00,26.0,490.0,202.0,0.0
2023-03-22 17:00:00,26.0,410.0,202.0,0.0
2023-03-22 18:00:00,19.0,454.0,202.0,0.0
2023-03-22 19:00:00,19.0,486.0,202.0,0.0
2023-03-22 20:00:00,7.0,420.0,202.0,0.0
2023-03-22 21:00:00,12.0,263.0,202.0,0.0
2023-03-22 22:00:00,35.0,224.0,202.0,0.0
2023-03-22 23:00:00,46.0,173.0,202.0,0.0
2023-03-23 00:00:00,39.0,128.0,202.0,0.0
2023-03-23 01:00:00,30.0,120.0,202.0,0.0
2023-03-23 02:00:00,19.0,117.0,202.0,0.0
2023-03-23 03:00:00,16.0,117.0,202.0,0.0
2023-03-23 04:00:00,6.0,135.0,201.0,0.0
2023-03-23 05:00:00,3.0,408.0,201.0,0.0
2023-03-23 06:00:00,0.0,486.0,201.0,0.0
2023-03-23 07:00:00,1.0,469.0,202.0,0.0
2023-03-23 08:00:00,1.0,265.0,201.0,0.0
2023-03-23 09:00:00,1.0,248.0,199.0,0.0
2023-03-23 10:00:00,0.0,236.0,200.0,0.0
2023-03-23 11:00:00,2.0,229.0,200.0,0.0
2023-03-23 12:00:00,4.0,219.0,200.0,0.0
2023-03-23 13:00:00,8.0,213.0,200.0,0.0
2023-03-23 14:00:00,12.0,233.0,200.0,0.0
2023-03-23 15:00:00,12.0,397.0,199.0,0.0
2023-03-23 16:00:00,13.0,476.0,199.0,0.0
2023-03-23 17:00:00,9.0,483.0,200.0,0.0
2023-03-23 18:00:00,8.0,481.0,201.0,0.0
2023-03-23 19:00:00,3.0,482.0,201.0,0.0
2023-03-23 20:00:00,0.0,427.0,201.0,0.0
2023-03-23 21:00:00,0.0,262.0,201.0,0.0
2023-03-23 22:00:00,0.0,239.0,201.0,0.0
2023-03-23 23:00:00,0.0,192.0,201.0,0.0
2023-03-24 00:00:00,0.0,161.0,202.0,0.0
2023-03-24 01:00:00,0.0,134.0,201.0,0.0
2023-03-24 02:00:00,0.0,131.0,202.0,0.0
2023-03-24 03:00:00,0.0,131.0,202.0,0.0
2023-03-24 04:00:00,0.0,134.0,202.0,0.0
2023-03-24 05:00:00,0.0,441.0,202.0,0.0
2023-03-24 06:00:00,0.0,489.0,202.0,0.0
2023-03-24 07:00:00,0.0,285.0,202.0,0.0
2023-03-24 08:00:00,1.0,266.0,202.0,0.0
2023-03-24 09:00:00,5.0,200.0,201.0,0.0
2023-03-24 10:00:00,11.0,194.0,201.0,0.0
2023-03-24 11:00:00,17.0,198.0,200.0,0.0
2023-03-24 12:00:00,25.0,198.0,200.0,0.0
2023-03-24 13:00:00,43.0,199.0,200.0,0.0
2023-03-24 14:00:00,39.0,193.0,200.0,0.0
2023-03-24 15:00:00,35.0,181.0,200.0,0.0
2023-03-24 16:00:00,28.0,399.0,200.0,0.0
2023-03-24 17:00:00,18.0,486.0,200.0,0.0
2023-03-24 18:00:00,12.0,481.0,200.0,0.0
2023-03-24 19:00:00,7.0,480.0,202.0,0.0
2023-03-24 20:00:00,4.0,257.0,202.0,0.0
2023-03-24 21:00:00,3.0,246.0,202.0,0.0
2023-03-24 22:00:00,3.0,222.0,202.0,0.0
2023-03-24 23:00:00,4.0,173.0,201.0,0.0
2023-03-25 00:00:00,2.0,124.0,202.0,0.0
2023-03-25 01:00:00,1.0,109.0,202.0,0.0
2023-03-25 02:00:00,0.0,113.0,202.0,0.0
2023-03-25 03:00:00,2.0,109.0,202.0,0.0
2023-03-25 04:00:00,1.0,99.0,202.0,0.0
2023-03-25 05:00:00,0.0,121.0,202.0,0.0
2023-03-25 06:00:00,1.0,114.0,202.0,0.0
2023-03-25 07:00:00,2.0,118.0,202.0,0.0
2023-03-25 08:00:00,2.0,121.0,202.0,0.0
2023-03-25 09:00:00,9.0,124.0,202.0,0.0
2023-03-25 10:00:00,13.0,132.0,200.0,0.0
2023-03-25 11:00:00,15.0,137.0,200.0,0.0
2023-03-25 12:00:00,32.0,119.0,200.0,0.0
2023-03-25 13:00:00,42.0,116.0,200.0,0.0
2023-03-25 14:00:00,37.0,124.0,200.0,0.0
2023-03-25 15:00:00,41.0,111.0,200.0,0.0
2023-03-25 16:00:00,35.0,191.0,200.0,0.0
2023-03-25 17:00:00,19.0,243.0,200.0,0.0
2023-03-25 18:00:00,15.0,248.0,201.0,0.0
2023-03-25 19:00:00,13.0,247.0,201.0,0.0
2023-03-25 20:00:00,3.0,180.0,202.0,0.0
2023-03-25 21:00:00,1.0,177.0,202.0,0.0
2023-03-25 22:00:00,1.0,165.0,201.0,0.0
2023-03-25 23:00:00,1.0,138.0,200.0,0.0
2023-03-26 00:00:00,2.0,122.0,202.0,0.0
2023-03-26 01:00:00,16.0,104.0,202.0,0.0
2023-03-26 02:00:00,30.0,104.0,202.0,0.0
2023-03-26 03:00:00,26.0,104.0,202.0,0.0
2023-03-26 04:00:00,11.0,112.0,202.0,0.0
2023-03-26 05:00:00,1.0,112.0,202.0,0.0
2023-03-26 06:00:00,0.0,151.0,202.0,0.0
2023-03-26 07:00:00,0.0,120.0,202.0,0.0
2023-03-26 08:00:00,0.0,117.0,201.0,0.0
2023-03-26 09:00:00,3.0,116.0,202.0,0.0
2023-03-26 10:00:00,9.0,116.0,201.0,0.0
2023-03-26 11:00:00,15.0,116.0,201.0,0.0
2023-03-26 12:00:00,25.0,86.0,201.0,0.0
2023-03-26 13:00:00,36.0,84.0,200.0,0.0
2023-03-26 14:00:00,25.0,115.0,200.0,0.0
2023-03-26 15:00:00,24.0,175.0,200.0,0.0
2023-03-26 16:00:00,34.0,290.0,200.0,0.0
2023-03-26 17:00:00,52.0,316.0,200.0,0.0
2023-03-26 18:00:00,52.0,314.0,197.0,0.0
2023-03-26 19:00:00,55.0,229.0,199.0,0.0
2023-03-26 20:00:00,83.0,201.0,199.0,0.0
2023-03-26 21:00:00,106.0,163.0,202.0,0.0
2023-03-26 22:00:00,113.0,49.0,202.0,0.0
2023-03-26 23:00:00,115.0,45.0,202.0,0.0
2023-03-27 00:00:00,115.0,54.0,202.0,0.0
2023-03-27 01:00:00,114.0,51.0,201.0,0.0
2023-03-27 02:00:00,115.0,67.0,202.0,0.0
2023-03-27 03:00:00,113.0,66.0,202.0,0.0
2023-03-27 04:00:00,114.0,268.0,201.0,0.0
2023-03-27 05:00:00,100.0,334.0,200.0,0.0
2023-03-27 06:00:00,47.0,365.0,198.0,0.0
2023-03-27 07:00:00,34.0,360.0,197.0,0.0
2023-03-27 08:00:00,25.0,137.0,197.0,0.0
2023-03-27 09:00:00,15.0,142.0,196.0,0.0
2023-03-27 10:00:00,20.0,127.0,197.0,0.0
2023-03-27 11:00:00,37.0,115.0,196.0,0.0
2023-03-27 12:00:00,32.0,112.0,198.0,0.0
2023-03-27 13:00:00,34.0,113.0,198.0,0.0
2023-03-27 14:00:00,44.0,108.0,199.0,0.0
2023-03-27 15:00:00,74.0,94.0,199.0,0.0
2023-03-27 16:00:00,86.0,143.0,199.0,0.0
2023-03-27 17:00:00,77.0,211.0,199.0,0.0
2023-03-27 18:00:00,92.0,303.0,199.0,0.0
2023-03-27 19:00:00,99.0,131.0,199.0,0.0
2023-03-27 20:00:00,81.0,206.0,199.0,0.0
2023-03-27 21:00:00,76.0,102.0,199.0,0.0
2023-03-27 22:00:00,86.0,164.0,199.0,0.0
2023-03-27 23:00:00,108.0,118.0,199.0,0.0
2023-03-28 00:00:00,111.0,121.0,199.0,0.0
2023-03-28 01:00:00,115.0,127.0,199.0,0.0
2023-03-28 02:00:00,111.0,133.0,200.0,0.0
2023-03-28 03:00:00,110.0,306.0,200.0,0.0
2023-03-28 04:00:00,115.0,360.0,199.0,0.0
2023-03-28 05:00:00,115.0,422.0,198.0,0.0
2023-03-28 06:00:00,116.0,319.0,197.0,0.0
2023-03-28 07:00:00,117.0,228.0,196.0,0.0
2023-03-28 08:00:00,117.0,220.0,196.0,0.0
2023-03-28 09:00:00,114.0,220.0,196.0,0.0
2023-03-28 10:00:00,112.0,210.0,197.0,0.0
2023-03-28 11:00:00,108.0,207.0,196.0,0.0
2023-03-28 12:00:00,103.0,197.0,196.0,0.0
2023-03-28 13:00:00,91.0,203.0,197.0,0.0
2023-03-28 14:00:00,90.0,195.0,201.0,0.0
2023-03-28 15:00:00,76.0,260.0,201.0,0.0
2023-03-28 16:00:00,86.0,279.0,201.0,0.0
2023-03-28 17:00:00,64.0,458.0,202.0,0.0
2023-03-28 18:00:00,78.0,467.0,202.0,0.0
2023-03-28 19:00:00,84.0,466.0,202.0,0.0
2023-03-28 20:00:00,83.0,449.0,202.0,0.0
2023-03-28 21:00:00,89.0,375.0,202.0,0.0
2023-03-28 22:00:00,75.0,207.0,202.0,0.0
2023-03-28 23:00:00,78.0,140.0,202.0,0.0
2023-03-29 00:00:00,76.0,115.0,202.0,0.0
2023-03-29 01:00:00,74.0,114.0,202.0,0.0
2023-03-29 02:00:00,61.0,120.0,202.0,0.0
2023-03-29 03:00:00,55.0,354.0,202.0,0.0
2023-03-29 04:00:00,32.0,387.0,202.0,0.0
2023-03-29 05:00:00,31.0,446.0,202.0,0.0
2023-03-29 06:00:00,8.0,406.0,202.0,0.0
2023-03-29 07:00:00,3.0,392.0,202.0,0.0
2023-03-29 08:00:00,1.0,368.0,202.0,0.0
2023-03-29 09:00:00,6.0,364.0,202.0,0.0
2023-03-29 10:00:00,14.0,326.0,202.0,0.0
2023-03-29 11:00:00,26.0,286.0,202.0,0.0
2023-03-29 12:00:00,36.0,338.0,202.0,0.0
2023-03-29 13:00:00,59.0,295.0,202.0,0.0
