UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-08-16 10:00:00,33.21589,343.05674,5118.36156,3344.75656,7.60205,622.9744,10.49102,197.5884
2021-08-16 11:00:00,32.96419,432.79675,5463.25181,3340.00636,9.351,624.11873,33.98949,187.34408
2021-08-16 12:00:00,33.24084,533.91685,5792.41718,3345.81069,17.4687,625.99339,68.2648,184.01474
2021-08-16 13:00:00,32.38633,614.05659,6361.62743,3340.75559,21.0634,626.82638,103.26023,171.43295
2021-08-16 14:00:00,33.01146,692.00786,7144.93012,3346.55953,24.38809,622.59281,142.93543,169.0578
2021-08-16 15:00:00,33.3576,745.40484,7782.34091,3350.92824,21.06217,625.67636,177.40571,173.2173
2021-08-16 16:00:00,33.05508,736.21211,8273.63966,3346.52949,19.81943,627.19799,203.9001,174.32641
2021-08-16 17:00:00,33.27522,672.07601,8722.15237,3343.3928,20.88456,626.87811,216.41196,171.75891
2021-08-16 18:00:00,34.34194,675.89643,9142.64833,3331.65907,23.73855,628.34665,209.12136,169.96325
2021-08-16 19:00:00,33.8919,673.29625,9437.68366,3337.5757,23.92324,624.11945,184.89463,171.71336
2021-08-16 20:00:00,33.17106,669.94653,9486.3091,3338.30117,19.6579,622.12094,160.21833,172.75571
2021-08-16 21:00:00,35.21056,641.04359,9517.73667,3334.82481,21.76119,620.42632,125.33416,172.72211
2021-08-16 22:00:00,34.42341,616.5779,9383.70915,3339.98182,27.73747,619.95102,75.69541,182.14893
2021-08-16 23:00:00,35.16188,694.88386,9200.54123,3333.28749,29.96022,621.76171,37.63297,191.68416
2021-08-17 00:00:00,32.71751,749.02323,9493.32212,3386.38565,15.09218,631.9093,13.67609,202.64564
2021-08-17 01:00:00,32.61957,798.44587,9039.28868,3393.71022,16.48469,629.36696,7.7224,196.30755
2021-08-17 02:00:00,30.95698,839.81331,8660.21953,3401.19324,20.51866,627.25749,15.63827,186.99156
2021-08-17 03:00:00,29.83173,795.68676,8006.93111,3390.31083,22.63019,627.36317,17.49491,184.0264
2021-08-17 04:00:00,29.74284,710.74328,7401.1134,3376.35672,18.13775,633.8535,17.61603,173.80388
2021-08-17 05:00:00,29.90297,596.74739,6874.41612,3361.44016,18.67707,624.6889,11.78052,159.04572
2021-08-17 06:00:00,30.59014,490.64396,6143.93936,3354.32586,13.95406,622.46982,0,141.86813
2021-08-17 07:00:00,31.96318,417.78939,5577.75927,3353.35831,7.77947,618.9815,0,125.84659
2021-08-17 08:00:00,33.0738,371.58978,5186.82449,3354.23554,6.10154,617.75164,0,113.85793
2021-08-17 09:00:00,32.83041,347.53094,4913.20888,3354.8491,4.30773,620.81916,0,93.80103
2021-08-17 10:00:00,33.21589,385.16018,5118.76728,3360.85664,7.60205,624.56425,8.52006,95.46466
2021-08-17 11:00:00,32.96419,469.90229,5561.69027,3356.08132,9.351,625.70609,29.88197,97.33403
2021-08-17 12:00:00,33.24084,563.99455,5974.6944,3361.89566,17.4687,627.58103,61.02716,106.12147
2021-08-17 13:00:00,32.38633,645.19503,6601.67395,3356.78126,21.0634,628.39423,93.0448,105.40488
2021-08-17 14:00:00,33.01146,721.36544,7401.1134,3362.62584,24.38809,624.12519,129.5553,109.79379
2021-08-17 15:00:00,33.3576,765.80611,8059.31355,3367.00869,21.06217,627.21814,161.3396,121.26914
2021-08-17 16:00:00,33.05508,748.12974,8562.77729,3362.55143,19.81943,628.74749,185.99587,129.67099
2021-08-17 17:00:00,33.27522,678.26298,8990.35444,3359.3523,20.88456,628.42242,197.82872,134.77093
2021-08-17 18:00:00,34.34194,655.7985,9397.01655,3347.51294,23.73855,629.88057,191.46489,139.95214
2021-08-17 19:00:00,33.8919,624.68337,9667.12648,3353.41289,23.92324,625.63317,169.12655,151.30686
2021-08-17 20:00:00,33.17106,598.66056,9676.2149,3354.11951,19.6579,623.61424,146.55077,157.70524
2021-08-17 21:00:00,35.21056,556.62943,9608.35151,3350.59819,21.76119,621.90557,114.66001,164.279
2021-08-17 22:00:00,34.42341,524.56596,9340.7572,3355.76344,27.73747,621.43745,69.14268,182.15005
2021-08-17 23:00:00,35.16188,591.36834,8994.63666,3349.00511,29.96022,623.23744,34.56891,197.04291
2021-08-15 00:00:00,0.92458,1114.11011,13090.75284,3307.99095,5.23515,700.341,7.48493,426.32284
2021-08-15 01:00:00,1.09862,734.41121,12537.17466,3337.92479,6.11019,698.9306,0.69488,446.80636
2021-08-15 02:00:00,1.31865,573.1773,11600.58102,3312.51673,5.48556,700.1526,11.23063,453.66194
2021-08-15 03:00:00,1.84464,504.52721,10386.86689,3310.66585,3.4619,697.08842,12.23629,454.83126
2021-08-15 04:00:00,2.343,451.91367,9873.12304,3324.28344,4.05491,691.04632,2.30778,452.17027
2021-08-15 05:00:00,3.38887,414.71226,8869.05119,3329.98882,5.82651,692.223,0,455.99682
2021-08-15 06:00:00,4.28508,422.64627,8411.61925,3315.1987,10.38233,688.06474,0,457.71127
2021-08-15 07:00:00,5.13261,417.78759,7412.16882,3313.2795,9.4142,690.57075,2.36983,460.11264
2021-08-15 08:00:00,6.60288,351.69563,7123.43896,3337.53212,7.07724,685.83044,4.41921,453.41157
2021-08-15 09:00:00,8.38479,340.39355,7159.10686,3343.61721,8.2472,689.80192,0,437.81446
2021-08-15 10:00:00,9.64126,434.02725,7758.0093,3296.4675,8.54605,686.07079,0,426.13231
2021-08-15 11:00:00,10.35219,501.58409,7839.80715,3309.49784,7.38137,683.33598,15.89229,408.75748
2021-08-15 12:00:00,10.21846,446.00069,8711.74824,3339.49412,7.37941,682.67396,58.2501,391.7302
2021-08-15 13:00:00,9.60206,370.57491,8959.57979,3333.08291,10.67069,681.53162,123.65233,367.95938
2021-08-15 14:00:00,8.85484,381.20917,9586.61436,3332.61405,14.03099,678.97328,182.76297,340.97894
2021-08-15 15:00:00,9.24458,406.1944,9564.40908,3319.68148,13.1532,677.37724,217.33787,326.21596
2021-08-15 16:00:00,9.25095,480.1777,10139.28091,3326.99369,11.65415,679.22516,233.21077,311.70693
2021-08-15 17:00:00,10.15822,564.4948,10916.88137,3314.16871,12.02283,678.24601,236.79877,290.12646
2021-08-15 18:00:00,10.26507,684.54772,11616.16915,3318.15712,13.61073,678.2438,229.8971,257.82036
2021-08-15 19:00:00,9.96751,782.36361,11688.09711,3306.51037,13.46552,684.49676,227.16777,236.1196
2021-08-15 20:00:00,9.89031,921.07688,12151.23129,3303.00593,13.1373,681.37769,216.57423,219.80246
2021-08-15 21:00:00,9.80937,1215.65779,12825.70371,3320.56127,13.78029,678.3052,176.06592,204.91774
2021-08-15 22:00:00,9.17731,1468.74344,12822.41526,3290.17409,14.07615,679.33527,104.9528,194.8424
2021-08-15 23:00:00,9.49766,1369.07916,13390.49582,3315.80362,14.33179,676.64622,56.90175,196.41476
2021-08-16 00:00:00,32.71751,1017.338,11581.73482,3364.4883,15.09218,681.25367,14.68103,269.2313
2021-08-16 01:00:00,32.61957,1006.697,11239.34459,3371.80738,16.48469,678.65119,8.30296,268.06971
2021-08-16 02:00:00,30.95698,962.44848,10940.10588,3379.25505,20.51866,676.30209,17.06841,265.38646
2021-08-16 03:00:00,29.83173,827.80302,10302.58915,3368.53129,22.63019,675.75287,18.79812,266.01807
2021-08-16 04:00:00,29.74284,672.95084,9688.05054,3354.71854,18.13775,682.10929,18.75847,257.795
2021-08-16 05:00:00,29.90297,526.40045,9084.46141,3339.92802,18.67707,671.91083,12.59173,244.82767
2021-08-16 06:00:00,30.59014,409.76353,8118.30206,3332.9494,13.95406,668.9203,0,227.7383
2021-08-16 07:00:00,31.96318,333.71603,7315.4333,3332.06548,7.77947,664.86351,0,211.40712
2021-08-16 08:00:00,33.0738,286.82002,6676.984,3332.99397,6.10154,663.41467,0,197.50103
2021-08-16 09:00:00,32.83041,263.67521,6134.36761,3333.68449,4.30773,666.79741,0,177.48906
2021-08-16 10:00:00,33.21589,299.34661,6155.45757,3339.67907,7.60205,670.8218,11.8275,173.19839
2021-08-16 11:00:00,32.96419,382.60402,6437.23725,3334.93673,9.351,671.89014,36.17198,167.91265
2021-08-16 12:00:00,33.24084,466.03362,6675.53565,3340.73772,17.4687,673.77425,71.4594,169.13152
2021-08-16 13:00:00,32.38633,511.28098,7178.88399,3335.70146,21.0634,674.01217,107.22792,160.40798
2021-08-16 14:00:00,33.01146,551.9496,7958.5032,3341.49244,24.38809,668.71062,147.48749,159.47538
2021-08-16 15:00:00,33.3576,580.78728,8594.59005,3345.85664,21.06217,672.07592,182.18606,164.99482
2021-08-16 16:00:00,33.05508,562.38185,9093.93337,3341.47654,19.81943,673.83099,208.46864,167.09381
2021-08-16 17:00:00,33.27522,507.81402,9601.6243,3338.35948,20.88456,673.35461,220.47149,165.50466
2021-08-16 18:00:00,34.34194,579.05653,10091.63609,3326.65893,23.73855,674.51132,212.39105,164.25149
2021-08-16 19:00:00,33.8919,662.26636,10442.48892,3332.58087,23.92324,669.67436,187.27573,167.29672
2021-08-16 20:00:00,33.17106,732.16222,10568.02018,3333.31243,19.6579,667.06267,161.85424,168.12042
2021-08-16 21:00:00,35.21056,762.88927,10688.6319,3329.8504,21.76119,664.9443,126.28972,168.65913
2021-08-16 22:00:00,34.42341,759.41359,10596.93789,3335.00446,27.73747,664.68559,75.9182,179.38134
2021-08-16 23:00:00,35.16188,842.00279,10415.57845,3328.33055,29.96022,666.1751,37.37124,189.432
2021-08-17 00:00:00,32.71751,874.53504,10319.16365,3376.07772,15.09218,673.79151,10.70536,212.80055
2021-08-17 01:00:00,32.61957,882.54101,9868.6897,3383.39974,16.48469,671.19816,7.21608,206.41729
2021-08-17 02:00:00,30.95698,867.86973,9492.31685,3390.86607,20.51866,668.88524,15.77544,197.05955
2021-08-17 03:00:00,29.83173,768.04617,8820.49228,3380.05827,22.63019,668.43506,18.00309,193.82355
2021-08-17 04:00:00,29.74284,642.18726,8194.29789,3366.17072,18.13775,674.81177,17.70135,183.05307
2021-08-17 05:00:00,29.90297,511.06043,7632.62546,3351.31345,18.67707,664.76963,11.55062,167.73269
2021-08-17 06:00:00,30.59014,396.15737,6822.51249,3344.26316,13.95406,661.8958,0,149.79382
2021-08-17 07:00:00,31.96318,316.24799,6187.46293,3343.33488,7.77947,657.9249,0,132.99623
2021-08-17 08:00:00,33.0738,264.10735,5729.04831,3344.23626,6.10154,656.50922,0,120.18414
2021-08-17 09:00:00,32.83041,237.13643,5383.25464,3344.88614,4.30773,659.8443,0,99.45461
2021-08-17 10:00:00,33.21589,271.54202,5550.0505,3350.88759,7.60205,663.82644,12.33454,100.27942
2021-08-17 11:00:00,32.96419,353.45436,5961.99229,3346.12778,9.351,664.90589,34.00617,101.28347
2021-08-17 12:00:00,33.24084,443.58484,6338.68709,3351.93584,17.4687,666.78865,64.16243,109.26396
2021-08-17 13:00:00,32.38633,507.99898,6948.16653,3346.85816,21.0634,667.11349,94.03479,107.84205
2021-08-17 14:00:00,33.01146,570.29266,7763.45364,3352.67761,24.38809,661.96813,126.75987,111.93667
2021-08-17 15:00:00,33.3576,611.53132,8433.80071,3357.05162,21.06217,665.29223,153.63236,123.1223
2021-08-17 16:00:00,33.05508,601.23782,8949.09681,3352.63068,19.81943,667.01319,172.59153,131.28741
2021-08-17 17:00:00,33.27522,544.70199,9411.21094,3349.47004,20.88456,666.55967,179.58624,136.14735
2021-08-17 18:00:00,34.34194,589.23377,9852.90118,3337.69625,23.73855,667.76201,170.404,141.15968
2021-08-17 19:00:00,33.8919,636.30835,10151.02703,3343.60641,23.92324,663.01419,146.8982,152.20386
2021-08-17 20:00:00,33.17106,671.19082,10193.37451,3344.32481,19.6579,660.49209,124.56744,158.56307
2021-08-17 21:00:00,35.21056,672.89737,10173.19536,3340.83137,21.76119,658.43571,95.44735,164.96857
2021-08-17 22:00:00,34.42341,650.46742,9938.73444,3345.99132,27.73747,658.14534,55.03924,182.54428
2021-08-17 23:00:00,35.16188,717.49162,9615.61666,3339.27285,29.96022,659.68183,25.65192,197.29337
2021-08-18 00:00:00,32.71751,760.34989,10460.55571,3369.78588,15.09218,673.7719,5.37479,215.98241
2021-08-18 01:00:00,32.61957,792.76088,9736.37867,3377.10633,16.48469,671.17855,4.87689,217.14806
2021-08-18 02:00:00,30.95698,813.9762,9164.40601,3384.56265,20.51866,668.86577,10.8602,217.32203
2021-08-18 03:00:00,29.83173,751.59555,8350.77709,3373.8004,22.63019,668.41582,13.75856,221.42622
2021-08-18 04:00:00,29.74284,655.45944,7666.78671,3359.95349,18.13775,674.79257,13.76006,218.21275
2021-08-18 05:00:00,29.90297,541.34955,7140.25286,3345.13254,18.67707,664.75083,8.57428,210.28584
2021-08-18 06:00:00,30.59014,440.77666,6485.56579,3338.12093,13.95406,661.87727,0.15484,199.12882
2021-08-18 07:00:00,31.96318,373.54175,6084.47286,3337.21699,7.77947,657.90665,0,188.69266
2021-08-18 08:00:00,33.0738,333.89745,5876.57378,3338.13291,6.10154,656.49106,0,180.43435
2021-08-18 09:00:00,32.83041,319.09666,5774.44196,3338.80497,4.30773,659.826,0,165.65145
2021-08-18 10:00:00,33.21589,363.15732,6145.20415,3344.8025,7.60205,663.80806,3.10712,165.58574
2021-08-18 11:00:00,32.96419,448.0364,6695.28403,3340.05231,9.351,664.88755,14.54245,164.27171
2021-08-18 12:00:00,33.24084,540.58851,7176.94205,3345.85664,17.4687,666.77026,29.61415,168.85174
2021-08-18 13:00:00,32.38633,617.51174,7869.6755,3340.80133,21.0634,667.09538,45.06239,162.53483
2021-08-18 14:00:00,33.01146,689.21291,8737.72818,3346.60527,24.38809,661.95042,62.3661,161.84961
2021-08-18 15:00:00,33.3576,729.40533,9464.0414,3350.97418,21.06217,665.27438,76.04613,167.33898
2021-08-18 16:00:00,33.05508,710.694,10018.66262,3346.57523,19.81943,666.99526,85.83442,168.86456
2021-08-18 17:00:00,33.27522,644.50559,10490.32428,3343.43835,20.88456,666.54183,89.27462,166.57992
2021-08-18 18:00:00,34.34194,639.48472,10955.11993,3331.70422,23.73855,667.74426,84.36843,164.1772
2021-08-18 19:00:00,33.8919,629.36161,11246.10875,3337.62086,23.92324,662.99666,69.85535,166.45451
2021-08-18 20:00:00,33.17106,618.59608,11261.32237,3338.34633,19.6579,660.47483,57.62188,165.45214
2021-08-18 21:00:00,35.21056,586.67916,11124.0762,3334.86997,21.76119,658.41859,43.03905,164.9892
2021-08-18 22:00:00,34.42341,552.99602,10689.47783,3340.02678,27.73747,658.12817,22.72528,175.26914
2021-08-18 23:00:00,35.16188,612.37275,10098.38547,3333.33245,29.96022,659.66475,10.40009,184.58389
2021-08-16 00:00:00,0.54109,832.28519,9544.80729,3313.93762,5.23515,700.99629,4.59961,337.81314
2021-08-16 01:00:00,0.613,631.29651,9214.91467,3344.03698,6.11019,700.24368,0.09874,352.59697
2021-08-16 02:00:00,0.78211,493.87409,8561.85005,3318.50621,5.48556,701.74882,12.35083,351.27792
2021-08-16 03:00:00,1.22952,383.22195,7482.6702,3316.64394,3.4619,698.24965,14.30955,338.25455
2021-08-16 04:00:00,1.61864,299.07303,7061.82683,3330.29805,4.05491,691.27421,2.49418,325.59733
2021-08-16 05:00:00,2.66926,245.01138,5988.187,3336.01973,5.82651,692.67101,0,311.86779
2021-08-16 06:00:00,3.65103,263.48636,5567.6664,3321.18131,10.38233,689.01872,0,291.23267
2021-08-16 07:00:00,4.5045,291.47812,4645.14602,3319.25013,9.4142,691.0479,3.88889,274.55141
2021-08-16 08:00:00,5.90529,262.29602,4285.54396,3343.59797,7.07724,686.4363,9.06385,248.91353
2021-08-16 09:00:00,7.68774,228.70944,4186.08053,3349.71075,8.2472,690.448,0,211.71922
2021-08-16 10:00:00,8.93136,244.47267,4683.62439,3302.39807,8.54605,687.35468,0,178.97357
2021-08-16 11:00:00,9.56317,289.19427,4960.04595,3315.46297,7.38137,683.9737,16.27142,152.59735
2021-08-16 12:00:00,9.29786,300.63773,5733.14491,3345.54741,7.37941,683.83821,65.66016,129.1049
2021-08-16 13:00:00,8.70965,293.1141,6250.26264,3339.10792,10.67069,682.43888,145.12244,100.54464
2021-08-16 14:00:00,7.70308,308.33511,7064.76542,3338.61492,14.03099,679.18617,211.35592,66.69111
2021-08-16 15:00:00,8.0733,325.10552,7320.86492,3325.66154,13.1532,677.19024,248.288,54.26251
2021-08-16 16:00:00,8.01277,380.70813,7756.01766,3332.94959,11.65415,680.15222,264.25458,52.90076
2021-08-16 17:00:00,8.93044,423.25231,8340.6678,3320.0936,12.02283,678.86349,263.52704,40.70551
2021-08-16 18:00:00,8.87118,470.23846,8661.9927,3324.09025,13.61073,679.07462,254.32415,38.28006
2021-08-16 19:00:00,8.63693,488.62907,8789.92624,3312.40187,13.46552,684.7017,253.02619,35.0069
2021-08-16 20:00:00,8.37767,538.03912,9110.44299,3308.90196,13.1373,681.58999,237.64368,42.17442
2021-08-16 21:00:00,8.12155,746.41077,9652.12311,3326.54251,13.78029,678.69678,186.50345,59.58279
2021-08-16 22:00:00,7.52149,991.77918,9923.25719,3296.00767,14.07615,680.21294,107.12165,75.35871
2021-08-16 23:00:00,7.89032,1045.67659,10202.49414,3321.73891,14.33179,677.09062,55.19533,94.26379
2021-08-17 00:00:00,32.71751,839.08101,9943.0413,3355.42653,15.09218,684.87044,12.37116,172.35727
2021-08-17 01:00:00,32.61957,820.88714,9439.3862,3362.74345,16.48469,682.26358,8.0968,171.15718
2021-08-17 02:00:00,30.95698,779.35591,9025.13781,3370.1766,20.51866,679.8969,17.85156,168.28009
2021-08-17 03:00:00,29.83173,661.76047,8329.43252,3359.5186,22.63019,679.29967,19.86909,171.03482
2021-08-17 04:00:00,29.74284,524.81953,7689.23509,3345.76397,18.13775,685.64628,19.36145,167.55956
2021-08-17 05:00:00,29.90297,391.73564,7135.55302,3331.02568,18.67707,675.372,12.74901,159.48601
2021-08-17 06:00:00,30.59014,275.51822,6376.64476,3324.10321,13.95406,672.32495,0,149.22334
2021-08-17 07:00:00,31.96318,198.8236,5802.04067,3323.25404,7.77947,668.22647,0,139.88582
2021-08-17 08:00:00,33.0738,148.09471,5411.29562,3324.20353,6.10154,666.76163,0,133.53638
2021-08-17 09:00:00,32.83041,117.82696,5141.07604,3324.92625,4.30773,670.16746,1.13415,119.55914
2021-08-17 10:00:00,33.21589,142.93074,5369.55384,3330.91534,7.60205,674.21232,16.89997,123.30938
2021-08-17 11:00:00,32.96419,207.09974,5839.50392,3326.18674,9.351,675.27532,42.89978,126.40561
2021-08-17 12:00:00,33.24084,281.12395,6277.64124,3331.98224,17.4687,677.16006,79.1628,135.51745
2021-08-17 13:00:00,32.38633,328.60594,6938.69539,3326.97818,21.0634,677.35578,114.64928,133.81254
2021-08-17 14:00:00,33.01146,376.76101,7780.1111,3332.74697,24.38809,671.9786,153.09652,135.97805
2021-08-17 15:00:00,33.3576,410.51442,8474.05308,3337.10351,21.06217,675.36383,184.54986,144.60933
2021-08-17 16:00:00,33.05508,407.19816,9002.65001,3332.75522,19.81943,677.13548,206.26486,149.37395
2021-08-17 17:00:00,33.27522,358.67494,9453.12889,3329.67213,20.88456,676.64799,213.83386,150.51299
2021-08-17 18:00:00,34.34194,445.08992,9881.40002,3318.02911,23.73855,677.78265,202.33871,151.3274
2021-08-17 19:00:00,33.8919,541.44616,10161.36546,3323.96008,23.92324,672.90245,174.86241,157.87306
2021-08-17 20:00:00,33.17106,614.46467,10170.73312,3324.70184,19.6579,670.24729,148.36559,159.5263
2021-08-17 21:00:00,35.21056,650.97571,10093.07007,3321.26436,21.76119,668.09888,113.70163,162.09293
2021-08-17 22:00:00,34.42341,633.73025,9796.05296,3326.4139,27.73747,667.85554,65.87062,176.07968
2021-08-17 23:00:00,35.16188,695.07842,9408.52778,3319.77514,29.96022,669.32231,30.33979,187.83595
2021-08-18 00:00:00,32.71751,752.62398,10332.28955,3362.60228,15.09218,678.53851,11.41746,173.81643
2021-08-18 01:00:00,32.61957,744.66009,9614.05785,3369.92096,16.48469,675.93933,6.3325,176.23251
2021-08-18 02:00:00,30.95698,721.41178,9046.04792,3377.3655,20.51866,673.60338,12.11708,177.92134
2021-08-18 03:00:00,29.83173,626.0067,8246.71113,3366.65548,22.63019,673.09022,14.25931,184.19374
2021-08-18 04:00:00,29.74284,506.56782,7584.13471,3352.8547,18.13775,679.45405,14.8049,184.34176
2021-08-18 05:00:00,29.90297,383.24637,7082.3846,3338.07519,18.67707,669.31242,9.80484,179.81326
2021-08-18 06:00:00,30.59014,274.99044,6457.90877,3331.10814,13.95406,666.36436,0,172.80393
2021-08-18 07:00:00,31.96318,208.01907,6083.88605,3330.23149,7.77947,662.33884,0,166.51849
2021-08-18 08:00:00,33.0738,165.86565,5896.24332,3331.16429,6.10154,660.9021,0,162.35556
2021-08-18 09:00:00,32.83041,140.34996,5806.28675,3331.86169,4.30773,664.26745,0,151.23102
2021-08-18 10:00:00,33.21589,166.11375,6172.31542,3337.85509,7.60205,668.27648,0.13084,154.56008
2021-08-18 11:00:00,32.96419,224.29051,6701.83795,3333.11569,9.351,669.34888,14.14763,156.5515
2021-08-18 12:00:00,33.24084,292.03179,7155.35561,3338.91551,17.4687,671.23249,35.19163,164.0397
2021-08-18 13:00:00,32.38633,339.70846,7813.22807,3333.88593,21.0634,671.50204,58.1503,159.99463
2021-08-18 14:00:00,33.01146,386.65779,8646.57951,3339.67239,24.38809,666.25733,85.72154,159.87247
2021-08-18 15:00:00,33.3576,415.70462,9345.08294,3344.03502,21.06217,669.60758,110.69558,165.77711
2021-08-18 16:00:00,33.05508,408.27026,9881.83366,3339.6614,19.81943,671.35028,131.75911,167.36294
2021-08-18 17:00:00,33.27522,354.92217,10343.6201,3336.55141,20.88456,670.88221,143.51481,165.0813
2021-08-18 18:00:00,34.34194,420.24418,10803.4535,3324.86284,23.73855,672.05554,141.56403,162.34498
2021-08-18 19:00:00,33.8919,493.22732,11094.47025,3330.78654,23.92324,667.25098,126.12627,164.69333
2021-08-18 20:00:00,33.17106,548.64526,11120.42309,3331.52025,19.6579,664.6719,110.52055,162.82064
2021-08-18 21:00:00,35.21056,576.37935,10994.60274,3328.06334,21.76119,662.57608,87.45547,162.0984
2021-08-18 22:00:00,34.42341,556.66061,10571.12631,3333.21661,27.73747,662.30586,53.49776,172.59239
2021-08-18 23:00:00,35.16188,614.94069,9986.56487,3326.54997,29.96022,663.81248,28.31509,181.74655
2021-08-19 00:00:00,32.71751,646.17528,10848.21722,3374.55002,15.09218,669.7991,12.88229,172.73931
2021-08-19 01:00:00,32.61957,646.96204,10018.78089,3381.87165,16.48469,667.21063,5.78403,171.44832
