,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,avg_solar_production_forecast
16443,11/16/2020 03:00:00,2020-11-15 22:00:00,280,0,4682,3298,0,330,15,0
16444,11/16/2020 04:00:00,2020-11-15 23:00:00,266.94,0,3998,3250,0,317,15,0
16445,11/16/2020 05:00:00,2020-11-16 00:00:00,250.86,0,3259,3103,0,311,15,0.57660246
16446,11/16/2020 06:00:00,2020-11-16 01:00:00,252.42,0,3301,3178,0,309,15,6.4302545
16447,11/16/2020 07:00:00,2020-11-16 02:00:00,252.35,0,3186,3150,0,314,15,3.7500403
16448,11/16/2020 08:00:00,2020-11-16 03:00:00,242.79,0,3017,3167,0,325,15,1.4062545
16449,11/16/2020 09:00:00,2020-11-16 04:00:00,243.95,0,2982,3169,0,336,15,1.2924954
16450,11/16/2020 10:00:00,2020-11-16 05:00:00,261.49,0,3505,3218,0,359,15,1.9343834
16451,11/16/2020 11:00:00,2020-11-16 06:00:00,260.34,0,3474,3182,0,359,15,8.186208
16452,11/16/2020 12:00:00,2020-11-16 07:00:00,279.18,0,4232,3216,0,415,15,23.436476
16453,11/16/2020 13:00:00,2020-11-16 08:00:00,280.79,0,4579,3207,2,572,36,51.62474
16454,11/16/2020 14:00:00,2020-11-16 09:00:00,275.92,0,4297,3175,57,548,100,74.458786
16455,11/16/2020 15:00:00,2020-11-16 10:00:00,262.17,0,3712,3217,105,501,169,91.66027
16456,11/16/2020 16:00:00,2020-11-16 11:00:00,268.58,0,3852,3292,243,459,188,96.47158
16457,11/16/2020 17:00:00,2020-11-16 12:00:00,272.26,0,4138,3322,250,489,163,94.670334
16458,11/16/2020 18:00:00,2020-11-16 13:00:00,270.26,0,4433,3368,147,625,139,92.878685
16459,11/16/2020 19:00:00,2020-11-16 14:00:00,268.77,0,4600,3336,191,837,93,86.57092
16460,11/16/2020 20:00:00,2020-11-16 15:00:00,273.1,0,4539,3321,298,835,52,77.783646
16461,11/16/2020 21:00:00,2020-11-16 16:00:00,288.43,0,4955,3340,297,628,24,54.141514
16462,11/16/2020 22:00:00,2020-11-16 17:00:00,289.58,0,5655,3354,134,954,2,30.491144
16463,11/16/2020 23:00:00,2020-11-16 18:00:00,282.65,0,6116,3339,0,1442,0,12.291374
16464,11/17/2020 00:00:00,2020-11-16 19:00:00,285.6,0,5921,3302,0,1164,0,0
16465,11/17/2020 01:00:00,2020-11-16 20:00:00,292.96,0,5803,3323,0,760,0,0.53100353
16466,11/17/2020 02:00:00,2020-11-16 21:00:00,288.92,0,5510,3327,0,702,0,0
16467,11/17/2020 03:00:00,2020-11-16 22:00:00,279.46,0,4990,3321,0,687,0,0
16468,11/17/2020 04:00:00,2020-11-16 23:00:00,267.06,0,4318,3321,0,629,0,0
16469,11/17/2020 05:00:00,2020-11-17 00:00:00,260.3,0,3887,3328,0,526,0,0
16470,11/17/2020 06:00:00,2020-11-17 01:00:00,257.94,0,3810,3345,0,579,0,7.611647
16471,11/17/2020 07:00:00,2020-11-17 02:00:00,252.15,0,3560,3326,0,585,0,1.8619508
16472,11/17/2020 08:00:00,2020-11-17 03:00:00,250.64,0,3470,3339,0,539,0,1.3022257
16473,11/17/2020 09:00:00,2020-11-17 04:00:00,250.85,0,3497,3342,0,526,0,1.7406589
16474,11/17/2020 10:00:00,2020-11-17 05:00:00,256.71,0,3631,3346,0,528,0,0
16475,11/17/2020 11:00:00,2020-11-17 06:00:00,280.01,0,4412,3366,0,552,0,2.6311638
16476,11/17/2020 12:00:00,2020-11-17 07:00:00,289.1,0,4914,3363,0,644,0,16.198061
16477,11/17/2020 13:00:00,2020-11-17 08:00:00,304.15,0,5260,3362,277,654,12,45.147533
16478,11/17/2020 14:00:00,2020-11-17 09:00:00,302.75,0,5182,3315,251,753,60,65.33023
16479,11/17/2020 15:00:00,2020-11-17 10:00:00,295.59,0,5030,3353,189,709,120,86.39377
16480,11/17/2020 16:00:00,2020-11-17 11:00:00,303.09,0,5175,3338,279,603,134,101.76623
16481,11/17/2020 17:00:00,2020-11-17 12:00:00,297.17,0,4848,3330,308,601,121,107.46522
16482,11/17/2020 18:00:00,2020-11-17 13:00:00,284.25,0,4737,3362,157,650,133,99.31465
16483,11/17/2020 19:00:00,2020-11-17 14:00:00,290.08,0,5099,3355,101,651,110,85.22357
16484,11/17/2020 20:00:00,2020-11-17 15:00:00,293.62,0,5487,3368,0,759,65,66.017845
16485,11/17/2020 21:00:00,2020-11-17 16:00:00,288.2,0,5563,3359,0,1091,25,30.119968
16486,11/17/2020 22:00:00,2020-11-17 17:00:00,293.22,0,6079,3374,0,1318,1,12.404686
16487,11/17/2020 23:00:00,2020-11-17 18:00:00,291.7,0,6490,3357,0,1635,0,0.6688685
16488,11/18/2020 00:00:00,2020-11-17 19:00:00,292.73,2,6349,3330,0,1460,0,0
16489,11/18/2020 01:00:00,2020-11-17 20:00:00,296.98,1,6129,3325,0,1010,0,0
16490,11/18/2020 02:00:00,2020-11-17 21:00:00,300.41,0,5925,3329,0,714,0,0
16491,11/18/2020 03:00:00,2020-11-17 22:00:00,287.64,0,5229,3335,0,703,0,0
16492,11/18/2020 04:00:00,2020-11-17 23:00:00,271.87,0,4406,3314,0,651,0,0
16493,11/18/2020 05:00:00,2020-11-18 00:00:00,263.05,0,4046,3336,0,605,0,0
16494,11/18/2020 06:00:00,2020-11-18 01:00:00,253.9,0,3680,3335,0,639,0,6.5498734
16495,11/18/2020 07:00:00,2020-11-18 02:00:00,252.22,0,3582,3342,0,635,0,0.7971753
16496,11/18/2020 08:00:00,2020-11-18 03:00:00,256.88,0,3655,3343,0,575,0,0.72738224
16497,11/18/2020 09:00:00,2020-11-18 04:00:00,260.84,0,3744,3341,0,562,0,2.2398129
16498,11/18/2020 10:00:00,2020-11-18 05:00:00,261.34,1,3769,3351,0,565,0,1.55957
16499,11/18/2020 11:00:00,2020-11-18 06:00:00,268.04,0,4112,3354,0,604,0,2.48454
16500,11/18/2020 12:00:00,2020-11-18 07:00:00,278.99,0,5015,3379,0,956,0,11.363188
16501,11/18/2020 13:00:00,2020-11-18 08:00:00,278.78,0,5428,3348,0,1244,21,36.786648
16502,11/18/2020 14:00:00,2020-11-18 09:00:00,277.36,0,5342,3322,0,1143,88,56.53029
16503,11/18/2020 15:00:00,2020-11-18 10:00:00,271.33,0,4878,3305,0,900,152,80.61757
16504,11/18/2020 16:00:00,2020-11-18 11:00:00,276.34,4,4901,3339,0,690,178,103.85652
16505,11/18/2020 17:00:00,2020-11-18 12:00:00,273.46,7,4775,3345,0,687,186,118.7539
16506,11/18/2020 18:00:00,2020-11-18 13:00:00,272.63,8,4725,3339,0,698,182,114.676544
16507,11/18/2020 19:00:00,2020-11-18 14:00:00,274.57,7,4844,3346,0,706,190,100.47425
16508,11/18/2020 20:00:00,2020-11-18 15:00:00,285.1,15,5291,3360,0,709,127,79.678116
16509,11/18/2020 21:00:00,2020-11-18 16:00:00,296.64,32,5965,3360,9,873,43,37.343697
16510,11/18/2020 22:00:00,2020-11-18 17:00:00,298.94,65,6581,3378,48,1374,2,15.779429
16511,11/18/2020 23:00:00,2020-11-18 18:00:00,293.86,102,6984,3347,0,1943,0,1.9644328
16512,11/19/2020 00:00:00,2020-11-18 19:00:00,304.2,112,7173,3331,0,1620,0,0
16513,11/19/2020 01:00:00,2020-11-18 20:00:00,312.47,110,7042,3325,0,1281,0,0.24964932
16514,11/19/2020 02:00:00,2020-11-18 21:00:00,317.92,108,6775,3321,0,1005,0,0
16515,11/19/2020 03:00:00,2020-11-18 22:00:00,320.68,94,6365,3320,0,718,0,0
16516,11/19/2020 04:00:00,2020-11-18 23:00:00,303.74,81,5418,3320,0,770,0,0
16517,11/19/2020 05:00:00,2020-11-19 00:00:00,285.56,105,4366,3329,0,727,0,0
16518,11/19/2020 06:00:00,2020-11-19 01:00:00,282.72,102,4145,3334,0,669,0,3.537901
16519,11/19/2020 07:00:00,2020-11-19 02:00:00,280.04,110,3778,3325,0,626,0,1.1953268
16520,11/19/2020 08:00:00,2020-11-19 03:00:00,283.09,110,3883,3340,0,549,0,0.45941046
16521,11/19/2020 09:00:00,2020-11-19 04:00:00,287.79,97,4086,3351,0,549,0,1.2932303
16522,11/19/2020 10:00:00,2020-11-19 05:00:00,295.92,84,4365,3341,0,540,0,1.0385246
16523,11/19/2020 11:00:00,2020-11-19 06:00:00,306.43,85,5043,3379,0,661,0,2.117514
16524,11/19/2020 12:00:00,2020-11-19 07:00:00,311.23,82,5955,3385,0,1051,0,8.3441305
16525,11/19/2020 13:00:00,2020-11-19 08:00:00,316.92,102,6485,3343,13,1213,23,30.37489
16526,11/19/2020 14:00:00,2020-11-19 09:00:00,318.2,100,6411,3332,18,1063,82,47.61034
16527,11/19/2020 15:00:00,2020-11-19 10:00:00,319.34,89,6309,3337,0,867,131,67.133125
16528,11/19/2020 16:00:00,2020-11-19 11:00:00,311.97,80,5795,3333,0,742,156,85.12479
16529,11/19/2020 17:00:00,2020-11-19 12:00:00,302.12,79,5418,3342,0,695,173,97.47198
16530,11/19/2020 18:00:00,2020-11-19 13:00:00,304.88,80,5615,3354,0,661,163,93.28149
16531,11/19/2020 19:00:00,2020-11-19 14:00:00,311.97,81,6186,3373,0,663,145,77.748955
16532,11/19/2020 20:00:00,2020-11-19 15:00:00,318.8,80,6624,3364,0,656,95,60.954105
16533,11/19/2020 21:00:00,2020-11-19 16:00:00,323.8,91,7015,3358,2,683,28,27.547016
16534,11/19/2020 22:00:00,2020-11-19 17:00:00,312.89,82,7178,3365,0,1196,2,10.932389
16535,11/19/2020 23:00:00,2020-11-19 18:00:00,307.69,81,7364,3352,0,1466,0,0.8452059
16536,11/20/2020 00:00:00,2020-11-19 19:00:00,309.06,75,7303,3330,0,1312,0,0
16537,11/20/2020 01:00:00,2020-11-19 20:00:00,307.72,16,7043,3330,0,1123,0,1.6947334
16538,11/20/2020 02:00:00,2020-11-19 21:00:00,310.09,0,6665,3338,0,791,0,0
16539,11/20/2020 03:00:00,2020-11-19 22:00:00,300.87,0,5880,3342,0,665,0,0
16540,11/20/2020 04:00:00,2020-11-19 23:00:00,282.29,0,4895,3325,0,638,0,0
16541,11/20/2020 05:00:00,2020-11-20 00:00:00,261.7,0,3815,3328,0,565,0,0
16542,11/20/2020 06:00:00,2020-11-20 01:00:00,265.1,0,3818,3355,0,499,0,7.4817367
16543,11/20/2020 07:00:00,2020-11-20 02:00:00,263.94,0,3789,3336,0,485,0,2.2183304
16544,11/20/2020 08:00:00,2020-11-20 03:00:00,263.3,0,3758,3350,0,486,0,1.2787329
16545,11/20/2020 09:00:00,2020-11-20 04:00:00,266.73,0,3881,3353,0,479,0,1.6624966
16546,11/20/2020 10:00:00,2020-11-20 05:00:00,271.1,0,4108,3365,0,489,0,1.0998589
16547,11/20/2020 11:00:00,2020-11-20 06:00:00,275.45,0,4325,3370,0,493,0,3.3211248
16548,11/20/2020 12:00:00,2020-11-20 07:00:00,290.09,0,5214,3385,0,586,0,12.5046835
16549,11/20/2020 13:00:00,2020-11-20 08:00:00,293.91,0,5834,3378,0,895,14,40.15556
16550,11/20/2020 14:00:00,2020-11-20 09:00:00,295.81,0,5916,3327,0,895,70,60.247555
16551,11/20/2020 15:00:00,2020-11-20 10:00:00,299.5,0,5751,3335,3,643,129,83.208694
16552,11/20/2020 16:00:00,2020-11-20 11:00:00,298.39,0,5374,3326,21,535,155,101.8438
16553,11/20/2020 17:00:00,2020-11-20 12:00:00,300.93,0,5556,3367,0,529,181,112.59724
16554,11/20/2020 18:00:00,2020-11-20 13:00:00,301.27,0,5472,3342,3,520,168,109.30132
16555,11/20/2020 19:00:00,2020-11-20 14:00:00,304.66,0,5584,3362,0,530,144,97.77518
16556,11/20/2020 20:00:00,2020-11-20 15:00:00,306.84,0,5727,3354,0,568,96,80.86498
16557,11/20/2020 21:00:00,2020-11-20 16:00:00,307.71,0,5945,3360,5,670,32,41.959087
16558,11/20/2020 22:00:00,2020-11-20 17:00:00,301.1,0,6094,3366,1,976,2,18.605162
16559,11/20/2020 23:00:00,2020-11-20 18:00:00,292.34,0,6335,3360,11,1433,0,3.016186
16560,11/21/2020 00:00:00,2020-11-20 19:00:00,292.79,0,6242,3342,0,1206,0,0
16561,11/21/2020 01:00:00,2020-11-20 20:00:00,303.72,0,6347,3345,0,720,0,0
16562,11/21/2020 02:00:00,2020-11-20 21:00:00,299.33,0,5896,3334,0,568,0,0
16563,11/21/2020 03:00:00,2020-11-20 22:00:00,289.6,0,5265,3340,0,492,0,0
16564,11/21/2020 04:00:00,2020-11-20 23:00:00,265.14,0,4331,3342,0,682,0,0
16565,11/21/2020 05:00:00,2020-11-21 00:00:00,253.25,0,3729,3335,0,561,0,0
16566,11/21/2020 06:00:00,2020-11-21 01:00:00,239.47,0,3139,3320,0,401,0,9.323378
16567,11/21/2020 07:00:00,2020-11-21 02:00:00,232.42,0,2951,3355,0,398,0,0.09636861
16568,11/21/2020 08:00:00,2020-11-21 03:00:00,233,0,2995,3354,0,401,0,1.5121148
16569,11/21/2020 09:00:00,2020-11-21 04:00:00,236.01,0,3056,3349,0,388,0,2.7839224
16570,11/21/2020 10:00:00,2020-11-21 05:00:00,231.82,0,2924,3346,0,388,0,0.19670297
16571,11/21/2020 11:00:00,2020-11-21 06:00:00,234.24,0,3048,3352,0,387,0,3.0120003
16572,11/21/2020 12:00:00,2020-11-21 07:00:00,237.27,0,3209,3361,0,418,0,21.12963
16573,11/21/2020 13:00:00,2020-11-21 08:00:00,239.36,0,3270,3346,0,429,15,53.25907
16574,11/21/2020 14:00:00,2020-11-21 09:00:00,241.62,0,3325,3350,6,430,68,77.89904
16575,11/21/2020 15:00:00,2020-11-21 10:00:00,238.4,0,3251,3360,0,426,117,105.66043
16576,11/21/2020 16:00:00,2020-11-21 11:00:00,235.65,0,3141,3340,0,395,173,130.65463
16577,11/21/2020 17:00:00,2020-11-21 12:00:00,236.8,0,3167,3342,0,392,185,145.11452
16578,11/21/2020 18:00:00,2020-11-21 13:00:00,241.57,0,3274,3349,0,391,184,135.79372
16579,11/21/2020 19:00:00,2020-11-21 14:00:00,250.69,0,3511,3360,0,390,129,119.792885
16580,11/21/2020 20:00:00,2020-11-21 15:00:00,265.61,0,4008,3395,0,392,70,92.24426
16581,11/21/2020 21:00:00,2020-11-21 16:00:00,275.27,0,4467,3377,0,604,20,43.26939
16582,11/21/2020 22:00:00,2020-11-21 17:00:00,277.69,0,5018,3369,0,1070,1,18.593557
16583,11/21/2020 23:00:00,2020-11-21 18:00:00,275.87,0,5349,3351,0,1451,0,3.634846
16584,11/22/2020 00:00:00,2020-11-21 19:00:00,276.94,0,5216,3330,0,1322,0,0
16585,11/22/2020 01:00:00,2020-11-21 20:00:00,292.28,0,5328,3313,0,788,0,0
16586,11/22/2020 02:00:00,2020-11-21 21:00:00,302.46,0,5337,3333,0,458,0,0
16587,11/22/2020 03:00:00,2020-11-21 22:00:00,296.88,0,4820,3324,0,393,0,0.041555025
16588,11/22/2020 04:00:00,2020-11-21 23:00:00,290.48,0,4344,3327,0,373,0,0
16589,11/22/2020 05:00:00,2020-11-22 00:00:00,280.84,0,3869,3329,0,370,0,0
16590,11/22/2020 06:00:00,2020-11-22 01:00:00,275.42,0,3589,3343,0,359,0,3.5003057
16591,11/22/2020 07:00:00,2020-11-22 02:00:00,274.52,0,3502,3338,0,356,0,0
16592,11/22/2020 08:00:00,2020-11-22 03:00:00,274.62,0,3560,3359,0,362,0,0
16593,11/22/2020 09:00:00,2020-11-22 04:00:00,278.33,1,3624,3351,0,359,0,0.8280839
16594,11/22/2020 10:00:00,2020-11-22 05:00:00,281.85,1,3704,3340,0,364,0,0
16595,11/22/2020 11:00:00,2020-11-22 06:00:00,279.54,0,3584,3347,0,364,0,2.496642
16596,11/22/2020 12:00:00,2020-11-22 07:00:00,287.96,0,3921,3342,0,369,0,15.035359
16597,11/22/2020 13:00:00,2020-11-22 08:00:00,296.95,0,4432,3396,0,391,16,37.45607
16598,11/22/2020 14:00:00,2020-11-22 09:00:00,309.29,0,5097,3372,0,403,72,57.40201
16599,11/22/2020 15:00:00,2020-11-22 10:00:00,311.63,0,5207,3347,0,390,119,74.895035
16600,11/22/2020 16:00:00,2020-11-22 11:00:00,319.32,0,5669,3375,0,379,115,88.73222
16601,11/22/2020 17:00:00,2020-11-22 12:00:00,326.23,2,6129,3355,0,443,73,98.65376
16602,11/22/2020 18:00:00,2020-11-22 13:00:00,318.69,1,6153,3368,0,735,46,87.725334
16603,11/22/2020 19:00:00,2020-11-22 14:00:00,324.28,2,6352,3342,0,657,24,66.49949
16604,11/22/2020 20:00:00,2020-11-22 15:00:00,326.47,2,6314,3341,0,521,10,44.302704
16605,11/22/2020 21:00:00,2020-11-22 16:00:00,317.99,3,6243,3349,0,746,3,13.491371
16606,11/22/2020 22:00:00,2020-11-22 17:00:00,312.75,5,6699,3386,0,1178,0,2.5786026
16607,11/22/2020 23:00:00,2020-11-22 18:00:00,309.98,10,6866,3345,0,1410,0,0
16608,11/23/2020 00:00:00,2020-11-22 19:00:00,305.64,10,6559,3327,0,1378,0,3.3736193
16609,11/23/2020 01:00:00,2020-11-22 20:00:00,311.58,10,6272,3310,0,928,0,2.050092
16610,11/23/2020 02:00:00,2020-11-22 21:00:00,307.2,7,5559,3303,0,550,0,0
16611,11/23/2020 03:00:00,2020-11-22 22:00:00,298.78,6,5004,3313,0,370,0,1.5317739
16612,11/23/2020 04:00:00,2020-11-22 23:00:00,280.96,5,4183,3327,0,355,0,1.8272922
16613,11/23/2020 05:00:00,2020-11-23 00:00:00,267.83,2,3613,3315,0,347,0,1.6650523
16614,11/23/2020 06:00:00,2020-11-23 01:00:00,254.45,1,3073,3325,0,335,0,5.2353663
16615,11/23/2020 07:00:00,2020-11-23 02:00:00,246.98,0,2861,3313,0,329,0,0.54824877
16616,11/23/2020 08:00:00,2020-11-23 03:00:00,241.49,0,2778,3364,0,332,0,0.88242036
16617,11/23/2020 09:00:00,2020-11-23 04:00:00,243.22,0,2809,3351,0,331,0,2.4443538
16618,11/23/2020 10:00:00,2020-11-23 05:00:00,245.04,0,2883,3350,0,336,0,0.83925575
16619,11/23/2020 11:00:00,2020-11-23 06:00:00,254.73,0,3241,3361,0,334,0,1.944317
16620,11/23/2020 12:00:00,2020-11-23 07:00:00,269.57,0,3963,3369,0,473,0,1.517952
16621,11/23/2020 13:00:00,2020-11-23 08:00:00,271.53,0,4619,3373,0,921,0,1.6798487
16622,11/23/2020 14:00:00,2020-11-23 09:00:00,286.96,0,5375,3354,16,926,2,3.2778957
16623,11/23/2020 15:00:00,2020-11-23 10:00:00,289.02,11,5642,3349,0,1211,3,12.873128
16624,11/23/2020 16:00:00,2020-11-23 11:00:00,286.64,11,5546,3342,0,1142,4,19.5699
16625,11/23/2020 17:00:00,2020-11-23 12:00:00,291.39,6,5594,3334,36,1052,13,21.396635
16626,11/23/2020 18:00:00,2020-11-23 13:00:00,295.39,5,5543,3335,7,770,24,18.48005
16627,11/23/2020 19:00:00,2020-11-23 14:00:00,291.95,2,5314,3335,2,623,48,20.285223
16628,11/23/2020 20:00:00,2020-11-23 15:00:00,291,0,5184,3350,0,466,51,16.317696
16629,11/23/2020 21:00:00,2020-11-23 16:00:00,291.04,0,5510,3360,0,658,26,10.758344
16630,11/23/2020 22:00:00,2020-11-23 17:00:00,286.24,0,5930,3356,0,1017,2,6.141519
16631,11/23/2020 23:00:00,2020-11-23 18:00:00,279.56,3,6337,3358,0,1640,0,2.551787
16632,11/24/2020 00:00:00,2020-11-23 19:00:00,281.85,2,6250,3325,0,1448,0,0
16633,11/24/2020 01:00:00,2020-11-23 20:00:00,285.36,4,5989,3325,0,1094,0,0
16634,11/24/2020 02:00:00,2020-11-23 21:00:00,292.42,5,5848,3307,0,693,0,0
16635,11/24/2020 03:00:00,2020-11-23 22:00:00,273.78,3,4681,3314,0,583,0,0
16636,11/24/2020 04:00:00,2020-11-23 23:00:00,262.2,3,4138,3318,0,566,0,0
16637,11/24/2020 05:00:00,2020-11-24 00:00:00,246.82,2,3527,3316,0,569,0,0
16638,11/24/2020 06:00:00,2020-11-24 01:00:00,240.72,8,3309,3339,0,529,0,6.312973
16639,11/24/2020 07:00:00,2020-11-24 02:00:00,237.37,4,3162,3338,0,496,0,0.85679656
16640,11/24/2020 08:00:00,2020-11-24 03:00:00,237.92,3,3226,3392,0,503,0,0.6761156
16641,11/24/2020 09:00:00,2020-11-24 04:00:00,244.74,5,3408,3352,0,504,0,2.0448937
16642,11/24/2020 10:00:00,2020-11-24 05:00:00,251.2,6,3707,3377,0,513,0,0.83002913
16643,11/24/2020 11:00:00,2020-11-24 06:00:00,260.25,3,4060,3342,0,517,0,2.1555238
16644,11/24/2020 12:00:00,2020-11-24 07:00:00,272.03,7,4650,3370,23,573,0,12.00102
16645,11/24/2020 13:00:00,2020-11-24 08:00:00,277.04,2,4602,3346,308,753,19,37.505535
16646,11/24/2020 14:00:00,2020-11-24 09:00:00,274.32,4,4969,3341,5,694,86,56.726833
16647,11/24/2020 15:00:00,2020-11-24 10:00:00,261.97,2,4393,3331,0,605,169,79.316895
16648,11/24/2020 16:00:00,2020-11-24 11:00:00,250.19,1,3931,3354,0,590,186,100.18232
16649,11/24/2020 17:00:00,2020-11-24 12:00:00,252.86,2,3963,3332,20,590,212,112.136955
16650,11/24/2020 18:00:00,2020-11-24 13:00:00,257.58,1,3928,3352,172,613,215,106.26692
16651,11/24/2020 19:00:00,2020-11-24 14:00:00,268.19,2,3970,3361,416,628,185,91.340034
16652,11/24/2020 20:00:00,2020-11-24 15:00:00,278.36,1,4252,3342,421,626,110,71.020905
16653,11/24/2020 21:00:00,2020-11-24 16:00:00,289.87,1,5170,3363,176,651,33,31.842155
16654,11/24/2020 22:00:00,2020-11-24 17:00:00,290.47,0,5974,3363,0,1083,1,13.062154
16655,11/24/2020 23:00:00,2020-11-24 18:00:00,285.02,3,6507,3350,0,1829,0,1.0988207
16656,11/25/2020 00:00:00,2020-11-24 19:00:00,286,1,6176,3324,0,1726,0,0
16657,11/25/2020 01:00:00,2020-11-24 20:00:00,291.87,0,6067,3316,0,1514,0,1.9806046
16658,11/25/2020 02:00:00,2020-11-24 21:00:00,300.72,0,5890,3310,0,1196,0,0.039411858
16659,11/25/2020 03:00:00,2020-11-24 22:00:00,306.72,0,5550,3312,0,851,0,0
16660,11/25/2020 04:00:00,2020-11-24 23:00:00,296.51,0,4741,3305,0,652,0,0
16661,11/25/2020 05:00:00,2020-11-25 00:00:00,275.79,0,3755,3295,0,642,0,0.82704157
16662,11/25/2020 06:00:00,2020-11-25 01:00:00,264.97,0,3360,3342,0,633,0,0.8247954
16663,11/25/2020 07:00:00,2020-11-25 02:00:00,267.39,0,3421,3341,0,628,0,0
16664,11/25/2020 08:00:00,2020-11-25 03:00:00,263.36,0,3270,3337,0,625,0,0
16665,11/25/2020 09:00:00,2020-11-25 04:00:00,261.75,0,3222,3356,0,620,0,1.094794
16666,11/25/2020 10:00:00,2020-11-25 05:00:00,267.94,0,3443,3357,0,613,0,2.3684196
16667,11/25/2020 11:00:00,2020-11-25 06:00:00,285.89,0,4274,3402,0,633,0,2.98777
16668,11/25/2020 12:00:00,2020-11-25 07:00:00,303.99,0,5354,3415,0,707,0,1.4618418
16669,11/25/2020 13:00:00,2020-11-25 08:00:00,312.91,0,6236,3377,0,905,6,11.8151045
16670,11/25/2020 14:00:00,2020-11-25 09:00:00,307.87,0,6332,3347,15,1157,26,25.566317
16671,11/25/2020 15:00:00,2020-11-25 10:00:00,312.42,0,6446,3346,42,1047,45,42.97167
16672,11/25/2020 16:00:00,2020-11-25 11:00:00,317.8,1,6478,3330,41,803,49,58.953037
16673,11/25/2020 17:00:00,2020-11-25 12:00:00,316.44,0,6406,3355,41,750,61,74.22781
16674,11/25/2020 18:00:00,2020-11-25 13:00:00,313.5,3,6262,3351,37,743,72,74.963715
16675,11/25/2020 19:00:00,2020-11-25 14:00:00,312.77,0,6363,3340,2,720,52,65.74938
16676,11/25/2020 20:00:00,2020-11-25 15:00:00,316.3,0,6609,3363,0,672,24,55.84838
16677,11/25/2020 21:00:00,2020-11-25 16:00:00,308.56,3,6465,3345,0,871,6,29.637947
16678,11/25/2020 22:00:00,2020-11-25 17:00:00,303.03,0,6707,3375,0,1240,0,11.279274
16679,11/25/2020 23:00:00,2020-11-25 18:00:00,306.83,5,6890,3331,0,1341,0,0.7719598
16680,11/26/2020 00:00:00,2020-11-25 19:00:00,312.23,6,6716,3331,0,1051,0,3.850498
16681,11/26/2020 01:00:00,2020-11-25 20:00:00,316.63,4,6523,3313,0,824,0,1.8651099
16682,11/26/2020 02:00:00,2020-11-25 21:00:00,310.68,0,5804,3265,0,723,0,0
16683,11/26/2020 03:00:00,2020-11-25 22:00:00,300.89,1,4996,3308,0,660,0,2.2647574
16684,11/26/2020 04:00:00,2020-11-25 23:00:00,291.23,2,4297,3298,0,599,0,1.5554873
16685,11/26/2020 05:00:00,2020-11-26 00:00:00,275.68,0,3520,3275,0,558,0,3.3452346
16686,11/26/2020 06:00:00,2020-11-26 01:00:00,259.18,0,2897,3269,0,543,0,7.94049
16687,11/26/2020 07:00:00,2020-11-26 02:00:00,244.94,0,2463,3309,0,535,0,0
16688,11/26/2020 08:00:00,2020-11-26 03:00:00,236.86,0,2282,3350,0,540,0,0
16689,11/26/2020 09:00:00,2020-11-26 04:00:00,242.12,0,2442,3353,0,532,0,0
16690,11/26/2020 10:00:00,2020-11-26 05:00:00,242.74,1,2494,3347,0,518,0,0
16691,11/26/2020 11:00:00,2020-11-26 06:00:00,236.96,0,2453,3380,0,518,0,3.4581969
16692,11/26/2020 12:00:00,2020-11-26 07:00:00,242.33,3,2769,3365,0,550,0,2.3152359
16693,11/26/2020 13:00:00,2020-11-26 08:00:00,252.91,5,3227,3408,0,574,0,0.9956369
16694,11/26/2020 14:00:00,2020-11-26 09:00:00,273.73,2,3998,3363,0,605,3,0.89993614
16695,11/26/2020 15:00:00,2020-11-26 10:00:00,283.82,2,4632,3385,0,744,7,10.20533
16696,11/26/2020 16:00:00,2020-11-26 11:00:00,283.26,3,5016,3368,0,1048,11,15.054994
16697,11/26/2020 17:00:00,2020-11-26 12:00:00,283.64,1,5240,3351,0,1191,18,15.485355
16698,11/26/2020 18:00:00,2020-11-26 13:00:00,285.46,1,5283,3339,0,1190,16,9.294212
16699,11/26/2020 19:00:00,2020-11-26 14:00:00,286.69,0,4940,3309,0,945,17,8.63138
16700,11/26/2020 20:00:00,2020-11-26 15:00:00,291.21,0,4793,3331,0,652,17,3.4397335
16701,11/26/2020 21:00:00,2020-11-26 16:00:00,291.88,0,4689,3332,0,615,11,0
16702,11/26/2020 22:00:00,2020-11-26 17:00:00,294.07,0,4721,3354,0,656,2,0
16703,11/26/2020 23:00:00,2020-11-26 18:00:00,277.91,0,4173,3314,0,820,1,0.13407362
16704,11/27/2020 00:00:00,2020-11-26 19:00:00,273.02,0,4096,3366,0,864,0,0
16705,11/27/2020 01:00:00,2020-11-26 20:00:00,278.09,1,4189,3342,0,772,0,0
16706,11/27/2020 02:00:00,2020-11-26 21:00:00,280.15,16,4169,3350,0,737,0,0
16707,11/27/2020 03:00:00,2020-11-26 22:00:00,273.8,9,3812,3326,0,706,0,0.9837412
16708,11/27/2020 04:00:00,2020-11-26 23:00:00,266.09,2,3533,3332,0,667,0,0.81902885
16709,11/27/2020 05:00:00,2020-11-27 00:00:00,263.76,1,3432,3312,0,658,0,1.3708273
16710,11/27/2020 06:00:00,2020-11-27 01:00:00,250.58,0,2952,3297,0,651,0,0.5313883
16711,11/27/2020 07:00:00,2020-11-27 02:00:00,239.33,1,2662,3310,0,646,0,0
