UTC time,wind,biomass,hydro,nat_gas,solar
2023-10-04 22:00:00,252.0,99.0,6.0,0.0,0.0
2023-10-04 23:00:00,253.0,95.0,7.0,0.0,0.0
2023-10-05 00:00:00,235.0,93.0,5.0,0.0,0.0
2023-10-05 01:00:00,231.0,115.0,4.0,0.0,0.0
2023-10-05 02:00:00,203.0,131.0,4.0,1.0,0.0
2023-10-05 03:00:00,176.0,135.0,2.0,4.0,0.0
2023-10-05 04:00:00,182.0,131.0,13.0,53.0,0.0
2023-10-05 05:00:00,136.0,132.0,20.0,63.0,1.0
2023-10-05 06:00:00,182.0,129.0,13.0,64.0,36.0
2023-10-05 07:00:00,152.0,135.0,1.0,58.0,119.0
2023-10-05 08:00:00,100.0,135.0,0.0,54.0,248.0
2023-10-05 09:00:00,68.0,131.0,0.0,51.0,225.0
2023-10-05 10:00:00,58.0,135.0,2.0,41.0,191.0
2023-10-05 11:00:00,46.0,127.0,3.0,30.0,239.0
2023-10-05 12:00:00,53.0,127.0,2.0,32.0,264.0
2023-10-05 13:00:00,54.0,127.0,1.0,26.0,263.0
2023-10-05 14:00:00,36.0,127.0,2.0,27.0,244.0
2023-10-05 15:00:00,22.0,132.0,3.0,27.0,113.0
2023-10-05 16:00:00,26.0,125.0,12.0,32.0,20.0
2023-10-05 17:00:00,34.0,127.0,20.0,42.0,0.0
2023-10-05 18:00:00,29.0,127.0,11.0,46.0,0.0
2023-10-05 19:00:00,34.0,132.0,4.0,42.0,0.0
2023-10-05 20:00:00,42.0,131.0,9.0,1.0,0.0
2023-10-05 21:00:00,37.0,134.0,12.0,0.0,0.0
2023-10-05 22:00:00,26.0,133.0,11.0,0.0,0.0
2023-10-05 23:00:00,30.0,135.0,8.0,2.0,0.0
2023-10-06 00:00:00,29.0,135.0,8.0,4.0,0.0
2023-10-06 01:00:00,21.0,138.0,8.0,3.0,0.0
2023-10-06 02:00:00,31.0,134.0,5.0,3.0,0.0
2023-10-06 03:00:00,42.0,138.0,2.0,4.0,0.0
2023-10-06 04:00:00,40.0,141.0,11.0,52.0,0.0
2023-10-06 05:00:00,59.0,147.0,20.0,64.0,2.0
2023-10-06 06:00:00,71.0,148.0,11.0,59.0,53.0
2023-10-06 07:00:00,103.0,147.0,4.0,53.0,164.0
2023-10-06 08:00:00,93.0,150.0,2.0,48.0,274.0
2023-10-06 09:00:00,46.0,154.0,0.0,45.0,437.0
2023-10-06 10:00:00,22.0,156.0,2.0,43.0,554.0
2023-10-06 11:00:00,24.0,153.0,2.0,27.0,517.0
2023-10-06 12:00:00,34.0,146.0,0.0,35.0,407.0
2023-10-06 13:00:00,38.0,147.0,2.0,39.0,307.0
2023-10-06 14:00:00,36.0,146.0,6.0,32.0,221.0
2023-10-06 15:00:00,55.0,145.0,4.0,30.0,115.0
2023-10-06 16:00:00,52.0,151.0,16.0,34.0,38.0
2023-10-06 17:00:00,64.0,147.0,23.0,41.0,1.0
2023-10-06 18:00:00,99.0,150.0,14.0,45.0,0.0
2023-10-06 19:00:00,170.0,151.0,4.0,45.0,0.0
2023-10-06 20:00:00,178.0,153.0,4.0,5.0,0.0
2023-10-06 21:00:00,242.0,153.0,4.0,0.0,0.0
2023-10-06 22:00:00,342.0,155.0,5.0,3.0,0.0
2023-10-06 23:00:00,402.0,156.0,4.0,4.0,0.0
2023-10-07 00:00:00,405.0,159.0,4.0,4.0,0.0
2023-10-07 01:00:00,315.0,166.0,4.0,1.0,0.0
2023-10-07 02:00:00,309.0,171.0,4.0,0.0,0.0
2023-10-07 03:00:00,329.0,163.0,4.0,1.0,0.0
2023-10-07 04:00:00,340.0,154.0,4.0,43.0,0.0
2023-10-07 05:00:00,253.0,153.0,5.0,46.0,0.0
2023-10-07 06:00:00,199.0,148.0,4.0,43.0,17.0
2023-10-07 07:00:00,280.0,143.0,5.0,37.0,64.0
2023-10-07 08:00:00,257.0,145.0,21.0,37.0,150.0
2023-10-07 09:00:00,182.0,152.0,2.0,36.0,345.0
2023-10-07 10:00:00,123.0,146.0,1.0,27.0,514.0
2023-10-07 11:00:00,145.0,143.0,4.0,27.0,542.0
2023-10-07 12:00:00,144.0,142.0,0.0,32.0,522.0
2023-10-07 13:00:00,175.0,134.0,3.0,24.0,434.0
2023-10-07 14:00:00,169.0,131.0,1.0,21.0,301.0
2023-10-07 15:00:00,155.0,125.0,4.0,27.0,147.0
2023-10-07 16:00:00,178.0,129.0,12.0,29.0,29.0
2023-10-07 17:00:00,312.0,130.0,20.0,30.0,0.0
2023-10-07 18:00:00,387.0,129.0,20.0,33.0,0.0
2023-10-07 19:00:00,450.0,132.0,12.0,39.0,0.0
2023-10-07 20:00:00,358.0,135.0,4.0,4.0,0.0
2023-10-07 21:00:00,357.0,136.0,8.0,0.0,0.0
2023-10-07 22:00:00,411.0,130.0,8.0,0.0,0.0
2023-10-07 23:00:00,402.0,139.0,8.0,0.0,0.0
2023-10-08 00:00:00,304.0,134.0,8.0,0.0,0.0
2023-10-08 01:00:00,362.0,134.0,8.0,4.0,0.0
2023-10-08 02:00:00,369.0,132.0,6.0,4.0,0.0
2023-10-08 03:00:00,305.0,128.0,4.0,4.0,0.0
2023-10-08 04:00:00,290.0,130.0,4.0,42.0,0.0
2023-10-08 05:00:00,195.0,143.0,3.0,42.0,1.0
2023-10-08 06:00:00,180.0,135.0,3.0,37.0,51.0
2023-10-08 07:00:00,74.0,133.0,5.0,35.0,175.0
2023-10-08 08:00:00,16.0,139.0,22.0,32.0,320.0
2023-10-08 09:00:00,5.0,139.0,4.0,34.0,421.0
2023-10-08 10:00:00,3.0,137.0,2.0,28.0,480.0
2023-10-08 11:00:00,4.0,141.0,5.0,23.0,489.0
2023-10-08 12:00:00,7.0,129.0,6.0,24.0,472.0
2023-10-08 13:00:00,11.0,128.0,4.0,28.0,407.0
2023-10-08 14:00:00,9.0,128.0,4.0,19.0,281.0
2023-10-08 15:00:00,15.0,127.0,4.0,14.0,130.0
2023-10-08 16:00:00,31.0,129.0,13.0,15.0,24.0
2023-10-08 17:00:00,68.0,131.0,24.0,22.0,0.0
2023-10-08 18:00:00,118.0,133.0,25.0,29.0,0.0
2023-10-08 19:00:00,130.0,136.0,17.0,35.0,0.0
2023-10-08 20:00:00,223.0,138.0,8.0,4.0,0.0
2023-10-08 21:00:00,348.0,139.0,9.0,0.0,0.0
2023-10-08 22:00:00,363.0,139.0,8.0,2.0,0.0
2023-10-08 23:00:00,361.0,138.0,5.0,4.0,0.0
2023-10-09 00:00:00,412.0,144.0,1.0,4.0,0.0
2023-10-09 01:00:00,417.0,147.0,2.0,4.0,0.0
2023-10-09 02:00:00,394.0,138.0,2.0,4.0,0.0
2023-10-09 03:00:00,401.0,139.0,4.0,4.0,0.0
2023-10-09 04:00:00,373.0,141.0,13.0,43.0,0.0
2023-10-09 05:00:00,324.0,143.0,21.0,49.0,0.0
2023-10-09 06:00:00,281.0,135.0,12.0,47.0,25.0
2023-10-09 07:00:00,195.0,134.0,3.0,43.0,96.0
2023-10-09 08:00:00,181.0,135.0,4.0,38.0,159.0
2023-10-09 09:00:00,155.0,132.0,4.0,40.0,264.0
2023-10-09 10:00:00,69.0,134.0,1.0,37.0,383.0
2023-10-09 11:00:00,33.0,131.0,0.0,32.0,389.0
2023-10-09 12:00:00,46.0,128.0,0.0,36.0,347.0
2023-10-09 13:00:00,54.0,122.0,1.0,30.0,331.0
2023-10-09 14:00:00,55.0,126.0,5.0,28.0,214.0
2023-10-09 15:00:00,90.0,126.0,5.0,28.0,94.0
2023-10-09 16:00:00,89.0,127.0,14.0,24.0,21.0
2023-10-09 17:00:00,103.0,120.0,20.0,31.0,0.0
2023-10-09 18:00:00,147.0,127.0,10.0,30.0,0.0
2023-10-09 19:00:00,162.0,136.0,1.0,30.0,0.0
2023-10-09 20:00:00,199.0,134.0,3.0,5.0,0.0
2023-10-09 21:00:00,137.0,133.0,3.0,0.0,0.0
2023-10-09 22:00:00,38.0,81.0,3.0,0.0,0.0
2023-10-09 23:00:00,11.0,82.0,4.0,0.0,0.0
2023-10-10 00:00:00,4.0,79.0,4.0,0.0,0.0
2023-10-10 01:00:00,5.0,83.0,0.0,0.0,0.0
2023-10-10 02:00:00,11.0,84.0,3.0,0.0,0.0
2023-10-10 03:00:00,20.0,87.0,2.0,1.0,0.0
2023-10-10 04:00:00,31.0,86.0,15.0,47.0,0.0
2023-10-10 05:00:00,56.0,85.0,24.0,58.0,0.0
2023-10-10 06:00:00,112.0,86.0,16.0,54.0,32.0
2023-10-10 07:00:00,161.0,85.0,6.0,48.0,111.0
2023-10-10 08:00:00,166.0,88.0,4.0,48.0,228.0
2023-10-10 09:00:00,119.0,87.0,4.0,42.0,347.0
2023-10-10 10:00:00,52.0,88.0,5.0,37.0,455.0
2023-10-10 11:00:00,26.0,84.0,5.0,28.0,501.0
2023-10-10 12:00:00,28.0,85.0,1.0,28.0,484.0
2023-10-10 13:00:00,33.0,81.0,4.0,27.0,388.0
2023-10-10 14:00:00,43.0,80.0,4.0,24.0,251.0
2023-10-10 15:00:00,60.0,81.0,3.0,23.0,117.0
2023-10-10 16:00:00,85.0,82.0,13.0,22.0,20.0
2023-10-10 17:00:00,173.0,83.0,20.0,29.0,0.0
2023-10-10 18:00:00,308.0,84.0,12.0,34.0,0.0
2023-10-10 19:00:00,379.0,82.0,5.0,31.0,0.0
2023-10-10 20:00:00,430.0,84.0,4.0,5.0,0.0
2023-10-10 21:00:00,461.0,87.0,4.0,0.0,0.0
2023-10-10 22:00:00,472.0,126.0,4.0,0.0,0.0
2023-10-10 23:00:00,504.0,127.0,4.0,1.0,0.0
2023-10-11 00:00:00,498.0,132.0,1.0,0.0,0.0
2023-10-11 01:00:00,420.0,131.0,4.0,0.0,0.0
2023-10-11 02:00:00,339.0,133.0,4.0,0.0,0.0
2023-10-11 03:00:00,264.0,126.0,4.0,1.0,0.0
2023-10-11 04:00:00,317.0,132.0,14.0,43.0,0.0
2023-10-11 05:00:00,393.0,131.0,23.0,48.0,0.0
2023-10-11 06:00:00,422.0,132.0,13.0,54.0,49.0
2023-10-11 07:00:00,451.0,132.0,7.0,53.0,187.0
2023-10-11 08:00:00,379.0,135.0,6.0,46.0,330.0
2023-10-11 09:00:00,264.0,136.0,4.0,39.0,444.0
2023-10-11 10:00:00,212.0,126.0,4.0,28.0,518.0
2023-10-11 11:00:00,227.0,124.0,3.0,28.0,528.0
2023-10-11 12:00:00,237.0,119.0,4.0,27.0,480.0
2023-10-11 13:00:00,224.0,124.0,1.0,24.0,345.0
2023-10-11 14:00:00,192.0,116.0,4.0,24.0,205.0
2023-10-11 15:00:00,196.0,115.0,4.0,21.0,97.0
2023-10-11 16:00:00,303.0,115.0,16.0,25.0,20.0
2023-10-11 17:00:00,410.0,112.0,22.0,25.0,0.0
2023-10-11 18:00:00,532.0,124.0,12.0,28.0,0.0
2023-10-11 19:00:00,565.0,115.0,6.0,27.0,0.0
2023-10-11 20:00:00,562.0,115.0,5.0,3.0,0.0
2023-10-11 21:00:00,559.0,115.0,4.0,0.0,0.0
2023-10-11 22:00:00,556.0,103.0,4.0,0.0,0.0
2023-10-11 23:00:00,542.0,100.0,4.0,0.0,0.0
2023-10-12 00:00:00,503.0,96.0,3.0,0.0,0.0
2023-10-12 01:00:00,353.0,94.0,3.0,0.0,0.0
2023-10-12 02:00:00,223.0,108.0,4.0,0.0,0.0
2023-10-12 03:00:00,47.0,121.0,4.0,1.0,0.0
2023-10-12 04:00:00,75.0,128.0,20.0,43.0,0.0
2023-10-12 05:00:00,55.0,126.0,22.0,52.0,0.0
2023-10-12 06:00:00,39.0,124.0,10.0,51.0,6.0
2023-10-12 07:00:00,104.0,129.0,6.0,49.0,28.0
2023-10-12 08:00:00,141.0,134.0,7.0,42.0,37.0
2023-10-12 09:00:00,248.0,139.0,4.0,38.0,46.0
2023-10-12 10:00:00,214.0,140.0,5.0,32.0,90.0
2023-10-12 11:00:00,132.0,140.0,6.0,30.0,155.0
2023-10-12 12:00:00,139.0,142.0,5.0,32.0,115.0
2023-10-12 13:00:00,205.0,139.0,4.0,37.0,94.0
2023-10-12 14:00:00,248.0,134.0,4.0,38.0,73.0
2023-10-12 15:00:00,277.0,133.0,4.0,33.0,27.0
2023-10-12 16:00:00,262.0,125.0,20.0,33.0,3.0
2023-10-12 17:00:00,289.0,128.0,23.0,45.0,0.0
2023-10-12 18:00:00,290.0,125.0,8.0,43.0,0.0
2023-10-12 19:00:00,312.0,127.0,4.0,41.0,0.0
2023-10-12 20:00:00,224.0,129.0,4.0,6.0,0.0
2023-10-12 21:00:00,192.0,128.0,4.0,0.0,0.0
2023-10-12 22:00:00,265.0,125.0,4.0,0.0,0.0
2023-10-12 23:00:00,263.0,125.0,4.0,0.0,0.0
2023-10-13 00:00:00,281.0,123.0,4.0,0.0,0.0
2023-10-13 01:00:00,299.0,125.0,4.0,0.0,0.0
2023-10-13 02:00:00,272.0,125.0,4.0,0.0,0.0
2023-10-13 03:00:00,324.0,125.0,7.0,1.0,0.0
2023-10-13 04:00:00,444.0,129.0,25.0,47.0,0.0
2023-10-13 05:00:00,488.0,124.0,28.0,52.0,0.0
2023-10-13 06:00:00,542.0,118.0,13.0,54.0,21.0
2023-10-13 07:00:00,500.0,124.0,6.0,52.0,101.0
2023-10-13 08:00:00,487.0,120.0,4.0,48.0,167.0
2023-10-13 09:00:00,472.0,134.0,4.0,37.0,230.0
2023-10-13 10:00:00,417.0,135.0,3.0,34.0,354.0
2023-10-13 11:00:00,434.0,134.0,3.0,30.0,321.0
2023-10-13 12:00:00,414.0,128.0,3.0,32.0,298.0
2023-10-13 13:00:00,437.0,99.0,4.0,26.0,234.0
2023-10-13 14:00:00,418.0,115.0,4.0,24.0,128.0
2023-10-13 15:00:00,420.0,114.0,4.0,27.0,58.0
2023-10-13 16:00:00,520.0,112.0,17.0,32.0,7.0
2023-10-13 17:00:00,550.0,112.0,20.0,37.0,0.0
2023-10-13 18:00:00,566.0,111.0,8.0,34.0,0.0
2023-10-13 19:00:00,596.0,118.0,4.0,32.0,0.0
2023-10-13 20:00:00,635.0,119.0,4.0,5.0,0.0
2023-10-13 21:00:00,620.0,116.0,4.0,0.0,0.0
2023-10-13 22:00:00,439.0,113.0,4.0,0.0,0.0
2023-10-13 23:00:00,422.0,109.0,4.0,0.0,0.0
2023-10-14 00:00:00,427.0,106.0,3.0,0.0,0.0
2023-10-14 01:00:00,417.0,108.0,2.0,0.0,0.0
2023-10-14 02:00:00,416.0,106.0,4.0,0.0,0.0
2023-10-14 03:00:00,385.0,112.0,4.0,0.0,0.0
2023-10-14 04:00:00,367.0,113.0,5.0,38.0,0.0
2023-10-14 05:00:00,330.0,112.0,8.0,48.0,0.0
2023-10-14 06:00:00,377.0,119.0,10.0,45.0,34.0
2023-10-14 07:00:00,270.0,123.0,17.0,42.0,184.0
2023-10-14 08:00:00,301.0,115.0,3.0,33.0,286.0
2023-10-14 09:00:00,240.0,121.0,4.0,30.0,394.0
2023-10-14 10:00:00,210.0,121.0,2.0,27.0,496.0
2023-10-14 11:00:00,262.0,123.0,2.0,33.0,504.0
2023-10-14 12:00:00,278.0,123.0,2.0,35.0,382.0
2023-10-14 13:00:00,256.0,119.0,2.0,29.0,269.0
2023-10-14 14:00:00,350.0,120.0,3.0,23.0,215.0
2023-10-14 15:00:00,281.0,108.0,8.0,24.0,113.0
2023-10-14 16:00:00,131.0,123.0,21.0,32.0,12.0
2023-10-14 17:00:00,110.0,140.0,20.0,32.0,0.0
2023-10-14 18:00:00,70.0,138.0,16.0,45.0,0.0
2023-10-14 19:00:00,100.0,139.0,2.0,47.0,0.0
2023-10-14 20:00:00,102.0,143.0,2.0,9.0,0.0
2023-10-14 21:00:00,75.0,139.0,2.0,4.0,0.0
2023-10-14 22:00:00,72.0,131.0,0.0,1.0,0.0
2023-10-14 23:00:00,117.0,131.0,1.0,0.0,0.0
2023-10-15 00:00:00,168.0,124.0,0.0,0.0,0.0
2023-10-15 01:00:00,226.0,124.0,3.0,0.0,0.0
2023-10-15 02:00:00,314.0,127.0,4.0,0.0,0.0
2023-10-15 03:00:00,376.0,127.0,4.0,1.0,0.0
2023-10-15 04:00:00,414.0,123.0,4.0,41.0,0.0
2023-10-15 05:00:00,443.0,125.0,6.0,53.0,0.0
2023-10-15 06:00:00,335.0,122.0,13.0,49.0,43.0
2023-10-15 07:00:00,281.0,133.0,18.0,48.0,190.0
2023-10-15 08:00:00,230.0,137.0,4.0,46.0,353.0
2023-10-15 09:00:00,211.0,144.0,2.0,42.0,429.0
2023-10-15 10:00:00,208.0,147.0,0.0,39.0,521.0
2023-10-15 11:00:00,174.0,142.0,0.0,39.0,537.0
2023-10-15 12:00:00,242.0,142.0,4.0,34.0,451.0
2023-10-15 13:00:00,151.0,139.0,4.0,36.0,318.0
2023-10-15 14:00:00,93.0,141.0,1.0,36.0,248.0
2023-10-15 15:00:00,78.0,146.0,8.0,37.0,111.0
2023-10-15 16:00:00,78.0,145.0,23.0,38.0,8.0
2023-10-15 17:00:00,57.0,134.0,22.0,43.0,0.0
2023-10-15 18:00:00,46.0,131.0,16.0,52.0,0.0
2023-10-15 19:00:00,65.0,132.0,4.0,43.0,0.0
2023-10-15 20:00:00,107.0,142.0,4.0,5.0,0.0
2023-10-15 21:00:00,86.0,151.0,4.0,0.0,0.0
2023-10-15 22:00:00,68.0,141.0,4.0,0.0,0.0
2023-10-15 23:00:00,79.0,143.0,4.0,0.0,0.0
2023-10-16 00:00:00,73.0,152.0,4.0,0.0,0.0
2023-10-16 01:00:00,69.0,153.0,2.0,1.0,0.0
2023-10-16 02:00:00,82.0,150.0,0.0,0.0,0.0
2023-10-16 03:00:00,104.0,147.0,0.0,1.0,0.0
2023-10-16 04:00:00,155.0,139.0,16.0,59.0,0.0
2023-10-16 05:00:00,177.0,132.0,20.0,73.0,0.0
2023-10-16 06:00:00,156.0,127.0,8.0,68.0,23.0
2023-10-16 07:00:00,152.0,133.0,3.0,63.0,144.0
2023-10-16 08:00:00,145.0,132.0,4.0,60.0,346.0
2023-10-16 09:00:00,81.0,131.0,3.0,57.0,510.0
2023-10-16 10:00:00,74.0,125.0,4.0,56.0,595.0
2023-10-16 11:00:00,85.0,114.0,4.0,59.0,612.0
2023-10-16 12:00:00,65.0,127.0,4.0,55.0,529.0
2023-10-16 13:00:00,84.0,121.0,6.0,55.0,310.0
2023-10-16 14:00:00,122.0,146.0,1.0,57.0,183.0
2023-10-16 15:00:00,157.0,143.0,1.0,57.0,81.0
2023-10-16 16:00:00,196.0,140.0,16.0,53.0,15.0
2023-10-16 17:00:00,326.0,144.0,20.0,61.0,0.0
2023-10-16 18:00:00,427.0,137.0,16.0,59.0,0.0
2023-10-16 19:00:00,424.0,133.0,4.0,58.0,0.0
2023-10-16 20:00:00,478.0,131.0,3.0,7.0,0.0
2023-10-16 21:00:00,448.0,131.0,4.0,1.0,0.0
2023-10-16 22:00:00,447.0,132.0,2.0,1.0,0.0
2023-10-16 23:00:00,461.0,133.0,7.0,1.0,0.0
2023-10-17 00:00:00,457.0,132.0,8.0,2.0,0.0
2023-10-17 01:00:00,418.0,131.0,4.0,1.0,0.0
2023-10-17 02:00:00,347.0,133.0,4.0,4.0,0.0
2023-10-17 03:00:00,323.0,133.0,4.0,5.0,0.0
2023-10-17 04:00:00,331.0,129.0,17.0,51.0,0.0
2023-10-17 05:00:00,346.0,130.0,20.0,61.0,0.0
2023-10-17 06:00:00,329.0,127.0,16.0,62.0,18.0
2023-10-17 07:00:00,259.0,129.0,2.0,60.0,72.0
2023-10-17 08:00:00,228.0,127.0,2.0,56.0,150.0
2023-10-17 09:00:00,154.0,125.0,4.0,56.0,262.0
2023-10-17 10:00:00,113.0,127.0,5.0,49.0,369.0
2023-10-17 11:00:00,104.0,123.0,4.0,48.0,503.0
2023-10-17 12:00:00,101.0,116.0,4.0,48.0,530.0
2023-10-17 13:00:00,94.0,122.0,7.0,48.0,412.0
2023-10-17 14:00:00,102.0,120.0,8.0,49.0,233.0
2023-10-17 15:00:00,157.0,116.0,8.0,51.0,107.0
2023-10-17 16:00:00,255.0,108.0,22.0,43.0,12.0
2023-10-17 17:00:00,358.0,127.0,24.0,47.0,0.0
2023-10-17 18:00:00,402.0,126.0,20.0,60.0,0.0
2023-10-17 19:00:00,376.0,128.0,5.0,52.0,0.0
2023-10-17 20:00:00,357.0,127.0,1.0,7.0,0.0
2023-10-17 21:00:00,381.0,130.0,5.0,0.0,0.0
2023-10-17 22:00:00,382.0,132.0,5.0,1.0,0.0
2023-10-17 23:00:00,393.0,144.0,4.0,2.0,0.0
2023-10-18 00:00:00,389.0,142.0,4.0,1.0,0.0
2023-10-18 01:00:00,411.0,130.0,4.0,1.0,0.0
2023-10-18 02:00:00,454.0,130.0,4.0,3.0,0.0
2023-10-18 03:00:00,471.0,126.0,4.0,5.0,0.0
2023-10-18 04:00:00,506.0,126.0,17.0,53.0,0.0
2023-10-18 05:00:00,484.0,125.0,20.0,68.0,0.0
2023-10-18 06:00:00,490.0,123.0,21.0,67.0,15.0
2023-10-18 07:00:00,452.0,127.0,14.0,64.0,87.0
2023-10-18 08:00:00,386.0,125.0,2.0,59.0,154.0
2023-10-18 09:00:00,324.0,127.0,2.0,61.0,140.0
2023-10-18 10:00:00,340.0,125.0,3.0,57.0,133.0
2023-10-18 11:00:00,381.0,130.0,4.0,53.0,210.0
2023-10-18 12:00:00,334.0,131.0,5.0,49.0,277.0
2023-10-18 13:00:00,337.0,134.0,7.0,49.0,248.0
2023-10-18 14:00:00,319.0,124.0,7.0,52.0,81.0
2023-10-18 15:00:00,343.0,121.0,6.0,52.0,26.0
2023-10-18 16:00:00,399.0,123.0,20.0,49.0,1.0
2023-10-18 17:00:00,474.0,122.0,23.0,59.0,0.0
2023-10-18 18:00:00,501.0,132.0,20.0,60.0,0.0
2023-10-18 19:00:00,465.0,133.0,4.0,59.0,0.0
2023-10-18 20:00:00,418.0,132.0,4.0,5.0,0.0
2023-10-18 21:00:00,404.0,132.0,5.0,0.0,0.0
2023-10-18 22:00:00,446.0,128.0,8.0,1.0,0.0
2023-10-18 23:00:00,500.0,127.0,8.0,1.0,0.0
2023-10-19 00:00:00,468.0,128.0,8.0,0.0,0.0
2023-10-19 01:00:00,432.0,127.0,8.0,0.0,0.0
2023-10-19 02:00:00,345.0,127.0,8.0,0.0,0.0
2023-10-19 03:00:00,396.0,124.0,5.0,2.0,0.0
2023-10-19 04:00:00,356.0,124.0,17.0,49.0,0.0
2023-10-19 05:00:00,285.0,125.0,20.0,57.0,0.0
2023-10-19 06:00:00,253.0,123.0,20.0,50.0,12.0
2023-10-19 07:00:00,189.0,120.0,14.0,50.0,109.0
2023-10-19 08:00:00,139.0,124.0,4.0,52.0,94.0
2023-10-19 09:00:00,76.0,131.0,4.0,50.0,136.0
2023-10-19 10:00:00,135.0,125.0,4.0,45.0,76.0
2023-10-19 11:00:00,212.0,130.0,4.0,49.0,50.0
2023-10-19 12:00:00,188.0,125.0,4.0,48.0,125.0
2023-10-19 13:00:00,156.0,123.0,5.0,44.0,216.0
2023-10-19 14:00:00,183.0,119.0,4.0,38.0,127.0
2023-10-19 15:00:00,118.0,116.0,4.0,43.0,59.0
2023-10-19 16:00:00,194.0,123.0,17.0,44.0,4.0
2023-10-19 17:00:00,314.0,124.0,20.0,55.0,0.0
2023-10-19 18:00:00,271.0,122.0,23.0,58.0,0.0
2023-10-19 19:00:00,211.0,124.0,9.0,43.0,0.0
2023-10-19 20:00:00,270.0,119.0,9.0,5.0,0.0
2023-10-19 21:00:00,377.0,117.0,9.0,0.0,0.0
2023-10-19 22:00:00,275.0,120.0,10.0,0.0,0.0
2023-10-19 23:00:00,212.0,120.0,12.0,0.0,0.0
2023-10-20 00:00:00,257.0,123.0,9.0,0.0,0.0
2023-10-20 01:00:00,339.0,120.0,12.0,0.0,0.0
2023-10-20 02:00:00,379.0,123.0,10.0,0.0,0.0
2023-10-20 03:00:00,368.0,122.0,4.0,0.0,0.0
2023-10-20 04:00:00,355.0,119.0,17.0,51.0,0.0
2023-10-20 05:00:00,273.0,118.0,20.0,60.0,0.0
2023-10-20 06:00:00,197.0,122.0,20.0,60.0,1.0
2023-10-20 07:00:00,201.0,126.0,13.0,55.0,12.0
2023-10-20 08:00:00,197.0,127.0,4.0,50.0,22.0
2023-10-20 09:00:00,333.0,124.0,5.0,50.0,43.0
2023-10-20 10:00:00,370.0,125.0,11.0,50.0,85.0
2023-10-20 11:00:00,413.0,130.0,12.0,52.0,83.0
2023-10-20 12:00:00,555.0,103.0,20.0,48.0,82.0
2023-10-20 13:00:00,456.0,124.0,20.0,45.0,154.0
2023-10-20 14:00:00,366.0,122.0,21.0,40.0,120.0
2023-10-20 15:00:00,340.0,121.0,39.0,46.0,45.0
2023-10-20 16:00:00,291.0,119.0,37.0,60.0,4.0
2023-10-20 17:00:00,276.0,125.0,34.0,64.0,0.0
2023-10-20 18:00:00,344.0,123.0,31.0,56.0,0.0
2023-10-20 19:00:00,317.0,127.0,32.0,49.0,0.0
2023-10-20 20:00:00,269.0,127.0,21.0,4.0,0.0
2023-10-20 21:00:00,192.0,125.0,20.0,0.0,0.0
2023-10-20 22:00:00,92.0,126.0,20.0,0.0,0.0
2023-10-20 23:00:00,56.0,135.0,20.0,0.0,0.0
2023-10-21 00:00:00,315.0,129.0,17.0,0.0,0.0
2023-10-21 01:00:00,462.0,128.0,16.0,0.0,0.0
2023-10-21 02:00:00,448.0,128.0,17.0,0.0,0.0
2023-10-21 03:00:00,553.0,127.0,16.0,1.0,0.0
2023-10-21 04:00:00,620.0,127.0,34.0,55.0,0.0
2023-10-21 05:00:00,645.0,129.0,29.0,65.0,0.0
2023-10-21 06:00:00,631.0,106.0,28.0,60.0,9.0
2023-10-21 07:00:00,606.0,81.0,28.0,50.0,67.0
2023-10-21 08:00:00,562.0,82.0,28.0,44.0,155.0
2023-10-21 09:00:00,599.0,84.0,32.0,45.0,303.0
2023-10-21 10:00:00,596.0,86.0,20.0,42.0,365.0
2023-10-21 11:00:00,599.0,99.0,18.0,40.0,350.0
2023-10-21 12:00:00,567.0,97.0,13.0,38.0,256.0
2023-10-21 13:00:00,586.0,96.0,8.0,29.0,231.0
2023-10-21 14:00:00,603.0,96.0,10.0,28.0,140.0
2023-10-21 15:00:00,577.0,92.0,28.0,26.0,45.0
2023-10-21 16:00:00,576.0,95.0,32.0,37.0,2.0
2023-10-21 17:00:00,577.0,95.0,29.0,37.0,0.0
2023-10-21 18:00:00,599.0,97.0,28.0,46.0,0.0
2023-10-21 19:00:00,612.0,98.0,29.0,45.0,0.0
2023-10-21 20:00:00,617.0,95.0,20.0,4.0,0.0
2023-10-21 21:00:00,583.0,100.0,16.0,0.0,0.0
2023-10-21 22:00:00,548.0,106.0,12.0,0.0,0.0
2023-10-21 23:00:00,517.0,104.0,12.0,4.0,0.0
2023-10-22 00:00:00,531.0,104.0,12.0,0.0,0.0
2023-10-22 01:00:00,519.0,98.0,12.0,0.0,0.0
2023-10-22 02:00:00,533.0,94.0,12.0,0.0,0.0
2023-10-22 03:00:00,500.0,96.0,13.0,1.0,0.0
2023-10-22 04:00:00,495.0,86.0,30.0,48.0,0.0
2023-10-22 05:00:00,513.0,86.0,34.0,51.0,0.0
2023-10-22 06:00:00,495.0,90.0,39.0,48.0,3.0
2023-10-22 07:00:00,453.0,88.0,38.0,42.0,28.0
2023-10-22 08:00:00,383.0,86.0,30.0,47.0,59.0
2023-10-22 09:00:00,335.0,88.0,20.0,46.0,88.0
2023-10-22 10:00:00,266.0,87.0,4.0,48.0,152.0
2023-10-22 11:00:00,252.0,89.0,4.0,49.0,157.0
2023-10-22 12:00:00,227.0,93.0,8.0,50.0,149.0
