,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation,avg_nat_gas_production_forecast
23840,09/20/2021 08:00:00,2021-09-20 01:00:00,236.51,17,5847,2.52391272558797,288.591798462724,274.964561331876,0,0,12584,6210.199
23841,09/20/2021 09:00:00,2021-09-20 02:00:00,250.09,18,6177,2.52391272558797,288.591798462724,274.964561331876,0,0,12397,5548.1226
23842,09/20/2021 10:00:00,2021-09-20 03:00:00,266.87,17,6136,2.27843705796534,287.854376737116,274.730060239389,0,0,11487,5366.882
23843,09/20/2021 11:00:00,2021-09-20 04:00:00,290.92,17,6574,2.27843705796534,287.854376737116,274.730060239389,0,0,11490,5495.016
23844,09/20/2021 12:00:00,2021-09-20 05:00:00,288.18,18,6965,2.27843705796534,287.854376737116,274.730060239389,0,0,12268,5917.973
23845,09/20/2021 13:00:00,2021-09-20 06:00:00,292.91,17,7407,1.93792970782172,290.187359935969,274.670331418511,37.8097411961543,0,13031,6322.1406
23846,09/20/2021 14:00:00,2021-09-20 07:00:00,298.66,17,8258,1.93792970782172,290.187359935969,274.670331418511,37.8097411961543,0,14644,6499.6846
23847,09/20/2021 15:00:00,2021-09-20 08:00:00,213.87,18,6378,1.93792970782172,290.187359935969,274.670331418511,37.8097411961543,0,15802,6024.4097
23848,09/20/2021 16:00:00,2021-09-20 09:00:00,167.6,17,5464,2.24502117062913,295.358086966095,274.238640513483,273.007047243925,0,18179,5307.855
23849,09/20/2021 17:00:00,2021-09-20 10:00:00,158.84,18,5388,2.24502117062913,295.358086966095,274.238640513483,273.007047243925,0,19299,4917.9336
23850,09/20/2021 18:00:00,2021-09-20 11:00:00,162.83,16,5949,2.24502117062913,295.358086966095,274.238640513483,273.007047243925,0,20848,4767.3184
23851,09/20/2021 19:00:00,2021-09-20 12:00:00,170.36,15,6514,2.61667142953852,298.163650400407,274.284442631608,831.622414907228,0,21385,5002.53
23852,09/20/2021 20:00:00,2021-09-20 13:00:00,167.93,17,6481,2.61667142953852,298.163650400407,274.284442631608,831.622414907228,0,22011,5195.553
23853,09/20/2021 21:00:00,2021-09-20 14:00:00,174.61,16,7139,2.61667142953852,298.163650400407,274.284442631608,831.622414907228,0,23126,5754.966
23854,09/20/2021 22:00:00,2021-09-20 15:00:00,192.27,16,8504,2.60372034000223,298.296612426286,274.505870596619,722.114908977189,0,24565,6031.9355
23855,09/20/2021 23:00:00,2021-09-20 16:00:00,212.67,17,9975,2.60372034000223,298.296612426286,274.505870596619,722.114908977189,0,25566,6548.9077
23856,09/21/2021 00:00:00,2021-09-20 17:00:00,238.46,17,11521,2.60372034000223,298.296612426286,274.505870596619,722.114908977189,0,25756,11471.353
23857,09/21/2021 01:00:00,2021-09-20 18:00:00,321.49,18,14369,2.16779272703635,292.758189800878,275.649577327531,94.98426626159,0,25038,12505.97
23858,09/21/2021 02:00:00,2021-09-20 19:00:00,348.83,15,15012,2.16779272703635,292.758189800878,275.649577327531,94.98426626159,0,23475,12965.934
23859,09/21/2021 03:00:00,2021-09-20 20:00:00,346.29,15,14284,2.16779272703635,292.758189800878,275.649577327531,94.98426626159,0,22597,12919.564
23860,09/21/2021 04:00:00,2021-09-20 21:00:00,350.17,16,13521,2.03799450185212,291.362505151453,275.677134020566,47.4920269779756,0,21208,12021.352
23861,09/21/2021 05:00:00,2021-09-20 22:00:00,348.05,16,12687,2.03799450185212,291.362505151453,275.677134020566,47.4920269779756,0,19465,11296.771
23862,09/21/2021 06:00:00,2021-09-20 23:00:00,354.49,15,11844,2.03799450185212,291.362505151453,275.677134020566,47.4920269779756,0,16790,10592.028
23863,09/21/2021 07:00:00,2021-09-21 00:00:00,349.68,17,10850,2.14386918178529,290.438764394307,275.549795431473,0,0,15452,9339.917
23864,09/21/2021 08:00:00,2021-09-21 01:00:00,350.33,16,10316,2.14386918178529,290.438764394307,275.549795431473,0,0,14480,8147.2686
23865,09/21/2021 09:00:00,2021-09-21 02:00:00,351.09,16,9958,2.14386918178529,290.438764394307,275.549795431473,0,0,13757,7327.2812
23866,09/21/2021 10:00:00,2021-09-21 03:00:00,349.35,16,9438,2.20377251956985,289.728101149389,275.508124025787,0,0,13127,7358.919
23867,09/21/2021 11:00:00,2021-09-21 04:00:00,343.24,18,8903,2.20377251956985,289.728101149389,275.508124025787,0,0,12900,7707.2
23868,09/21/2021 12:00:00,2021-09-21 05:00:00,337.14,18,8898,2.20377251956985,289.728101149389,275.508124025787,0,0,13208,8473.323
23869,09/21/2021 13:00:00,2021-09-21 06:00:00,334.47,18,9578,2.12381829230965,292.094868884185,275.822338903229,36.0250716019735,0,14479,8862.712
23870,09/21/2021 14:00:00,2021-09-21 07:00:00,335.57,18,10496,2.12381829230965,292.094868884185,275.822338903229,36.0250716019735,0,15987,8878.798
23871,09/21/2021 15:00:00,2021-09-21 08:00:00,239.66,17,7762,2.12381829230965,292.094868884185,275.822338903229,36.0250716019735,0,17306,7995.5913
23872,09/21/2021 16:00:00,2021-09-21 09:00:00,208.36,18,7743,3.06760485576593,296.791784528548,275.898566301216,266.428927792618,0,20259,7170.571
23873,09/21/2021 17:00:00,2021-09-21 10:00:00,199.33,16,7903,3.06760485576593,296.791784528548,275.898566301216,266.428927792618,0,21579,6766.107
23874,09/21/2021 18:00:00,2021-09-21 11:00:00,192.29,17,7962,3.06760485576593,296.791784528548,275.898566301216,266.428927792618,0,22705,6763.5034
23875,09/21/2021 19:00:00,2021-09-21 12:00:00,206.93,17,9062,4.61738646800873,298.785345514583,276.064882191579,814.511915293301,0,23690,7151.647
23876,09/21/2021 20:00:00,2021-09-21 13:00:00,228.48,17,11148,4.61738646800873,298.785345514583,276.064882191579,814.511915293301,0,26074,7754.032
23877,09/21/2021 21:00:00,2021-09-21 14:00:00,239.44,16,12254,4.61738646800873,298.785345514583,276.064882191579,814.511915293301,0,27723,8548.912
23878,09/21/2021 22:00:00,2021-09-21 15:00:00,254.49,17,14310,5.38119879688307,298.109984441483,276.147792437265,702.636624701084,0,30005,9381.604
23879,09/21/2021 23:00:00,2021-09-21 16:00:00,262.76,18,15531,5.38119879688307,298.109984441483,276.147792437265,702.636624701084,0,31356,10303.995
23880,09/22/2021 00:00:00,2021-09-21 17:00:00,288.5,17,17388,5.38119879688307,298.109984441483,276.147792437265,702.636624701084,0,31432,17598.74
23881,09/22/2021 01:00:00,2021-09-21 18:00:00,369.51,18,21136,3.82855602148625,293.015086708646,277.39585967643,87.4187767259463,0,30816,18585.43
23882,09/22/2021 02:00:00,2021-09-21 19:00:00,390,17,20932,3.82855602148625,293.015086708646,277.39585967643,87.4187767259463,0,28760,18694.771
23883,09/22/2021 03:00:00,2021-09-21 20:00:00,378.46,16,19043,3.82855602148625,293.015086708646,277.39585967643,87.4187767259463,0,26765,18174.938
23884,09/22/2021 04:00:00,2021-09-21 21:00:00,372.95,18,17218,3.57479434527676,291.315993335555,277.905059309031,43.7095191537349,0,24455,16760.846
23885,09/22/2021 05:00:00,2021-09-21 22:00:00,364.71,19,15528,3.57479434527676,291.315993335555,277.905059309031,43.7095191537349,0,22220,15601.398
23886,09/22/2021 06:00:00,2021-09-21 23:00:00,357.67,17,13708,3.57479434527676,291.315993335555,277.905059309031,43.7095191537349,0,19567,14320.365
23887,09/22/2021 07:00:00,2021-09-22 00:00:00,364.52,17,13113,3.58701411106812,290.187249609636,278.154364877311,0,0,18062,12578.922
23888,09/22/2021 08:00:00,2021-09-22 01:00:00,369.25,16,12533,3.58701411106812,290.187249609636,278.154364877311,0,0,16875,11036.62
23889,09/22/2021 09:00:00,2021-09-22 02:00:00,368.43,16,12055,3.58701411106812,290.187249609636,278.154364877311,0,0,16498,10015.377
23890,09/22/2021 10:00:00,2021-09-22 03:00:00,363.09,17,11562,3.56683248534894,289.201280237487,278.248951723872,0,0,15763,9918.367
23891,09/22/2021 11:00:00,2021-09-22 04:00:00,361.57,16,11135,3.56683248534894,289.201280237487,278.248951723872,0,0,15229,10253.267
23892,09/22/2021 12:00:00,2021-09-22 05:00:00,361.78,16,11137,3.56683248534894,289.201280237487,278.248951723872,0,0,15374,10838.47
23893,09/22/2021 13:00:00,2021-09-22 06:00:00,352.71,16,11389,3.45155969914621,290.882510704512,278.584823303309,32.9653674864058,0.00055778543437,16148,10970.845
23894,09/22/2021 14:00:00,2021-09-22 07:00:00,356.59,17,12032,3.45155969914621,290.882510704512,278.584823303309,32.9653674864058,0.00055778543437,17774,10751.858
23895,09/22/2021 15:00:00,2021-09-22 08:00:00,272.44,16,10488,3.45155969914621,290.882510704512,278.584823303309,32.9653674864058,0.00055778543437,19812,9676.099
23896,09/22/2021 16:00:00,2021-09-22 09:00:00,209.66,17,8076,4.00967965742949,295.273334605323,278.267151339032,251.259216824208,0.003886742746853,20935,9031.614
23897,09/22/2021 17:00:00,2021-09-22 10:00:00,199.63,17,8132,4.00967965742949,295.273334605323,278.267151339032,251.259216824208,0.003886742746853,22426,8904.476
23898,09/22/2021 18:00:00,2021-09-22 11:00:00,204.31,17,8855,4.00967965742949,295.273334605323,278.267151339032,251.259216824208,0.003886742746853,23764,9374.708
23899,09/22/2021 19:00:00,2021-09-22 12:00:00,208.69,19,9397,4.55888331501549,297.368281420288,277.435607443736,777.685433760683,0.023365882882759,24613,10119.88
23900,09/22/2021 20:00:00,2021-09-22 13:00:00,223.8,18,11060,4.55888331501549,297.368281420288,277.435607443736,777.685433760683,0.023365882882759,26903,11399.663
23901,09/22/2021 21:00:00,2021-09-22 14:00:00,240.55,17,13072,4.55888331501549,297.368281420288,277.435607443736,777.685433760683,0.023365882882759,28990,12599.395
23902,09/22/2021 22:00:00,2021-09-22 15:00:00,247.38,17,14696,4.92781840290686,296.943184337403,277.043554218379,665.928911340443,0.046886866642701,31064,13936.172
23903,09/22/2021 23:00:00,2021-09-22 16:00:00,247.06,17,14746,4.92781840290686,296.943184337403,277.043554218379,665.928911340443,0.046886866642701,31639,15185.681
23904,09/23/2021 00:00:00,2021-09-22 17:00:00,270.73,18,16203,4.92781840290686,296.943184337403,277.043554218379,665.928911340443,0.046886866642701,31634,17439.908
23905,09/23/2021 01:00:00,2021-09-22 18:00:00,344.06,17,19545,3.99408122436006,292.169348549634,278.367483434153,76.9865290954453,0.012888797807208,30661,18706.629
23906,09/23/2021 02:00:00,2021-09-22 19:00:00,356.73,16,19210,3.99408122436006,292.169348549634,278.367483434153,76.9865290954453,0.012888797807208,28875,18944.104
23907,09/23/2021 03:00:00,2021-09-22 20:00:00,344.39,16,17306,3.99408122436006,292.169348549634,278.367483434153,76.9865290954453,0.012888797807208,26719,18397.111
23908,09/23/2021 04:00:00,2021-09-22 21:00:00,341.03,17,15637,3.32339181937676,290.746143671868,278.454532907031,38.4932097952213,0.020673360562872,24263,16899.348
23909,09/23/2021 05:00:00,2021-09-22 22:00:00,337.2,17,15135,3.32339181937676,290.746143671868,278.454532907031,38.4932097952213,0.020673360562872,22486,15411.149
23910,09/23/2021 06:00:00,2021-09-22 23:00:00,338.64,19,13655,3.32339181937676,290.746143671868,278.454532907031,38.4932097952213,0.020673360562872,19997,13997.799
23911,09/23/2021 07:00:00,2021-09-23 00:00:00,321.92,17,11444,2.80306174504302,289.709027695963,278.333511356179,0,0.007249154432079,17846,12387.65
23912,09/23/2021 08:00:00,2021-09-23 01:00:00,310.57,18,10152,2.80306174504302,289.709027695963,278.333511356179,0,0.007249154432079,16445,10931.235
23913,09/23/2021 09:00:00,2021-09-23 02:00:00,297.77,19,9298,2.80306174504302,289.709027695963,278.333511356179,0,0.007249154432079,15648,10052.296
23914,09/23/2021 10:00:00,2021-09-23 03:00:00,303.21,19,9322,2.44762753082393,288.924930076777,278.173438900336,0,0.019535427429199,15206,9921.595
23915,09/23/2021 11:00:00,2021-09-23 04:00:00,304.64,19,9005,2.44762753082393,288.924930076777,278.173438900336,0,0.019535427429199,14894,10262.667
23916,09/23/2021 12:00:00,2021-09-23 05:00:00,304.78,17,9049,2.44762753082393,288.924930076777,278.173438900336,0,0.019535427429199,15025,10802.21
23917,09/23/2021 13:00:00,2021-09-23 06:00:00,314.68,15,10127,2.08037210621065,290.814344589704,278.102103966911,32.187429889551,0.018460308048244,16625,11093.23
23918,09/23/2021 14:00:00,2021-09-23 07:00:00,324.86,18,10942,2.08037210621065,290.814344589704,278.102103966911,32.187429889551,0.018460308048244,17378,10842.73
23919,09/23/2021 15:00:00,2021-09-23 08:00:00,274.43,18,9905,2.08037210621065,290.814344589704,278.102103966911,32.187429889551,0.018460308048244,18615,9576.855
23920,09/23/2021 16:00:00,2021-09-23 09:00:00,234.53,17,9188,2.47221333863423,295.363627341192,277.809043093652,249.594951973229,0.084884079216386,20336,8769.617
23921,09/23/2021 17:00:00,2021-09-23 10:00:00,226.85,17,9318,2.47221333863423,295.363627341192,277.809043093652,249.594951973229,0.084884079216386,21531,8407.177
23922,09/23/2021 18:00:00,2021-09-23 11:00:00,234.35,16,9639,2.47221333863423,295.363627341192,277.809043093652,249.594951973229,0.084884079216386,22025,8813.406
23923,09/23/2021 19:00:00,2021-09-23 12:00:00,239.01,16,10037,2.82193361385363,297.571398124327,277.450065892947,773.540310437605,0.098197647295488,22696,9453.233
23924,09/23/2021 20:00:00,2021-09-23 13:00:00,259.75,17,11878,2.82193361385363,297.571398124327,277.450065892947,773.540310437605,0.098197647295488,24596,10357.999
23925,09/23/2021 21:00:00,2021-09-23 14:00:00,271.58,16,13256,2.82193361385363,297.571398124327,277.450065892947,773.540310437605,0.098197647295488,26060,11291.163
23926,09/23/2021 22:00:00,2021-09-23 15:00:00,282.87,16,13968,2.76385774945805,297.473975289564,277.426312281164,668.443583150836,0.134732977429373,26348,12461.547
23927,09/23/2021 23:00:00,2021-09-23 16:00:00,304.28,16,15036,2.76385774945805,297.473975289564,277.426312281164,668.443583150836,0.134732977429373,26459,13881.05
23928,09/24/2021 00:00:00,2021-09-23 17:00:00,313.97,17,16942,2.76385774945805,297.473975289564,277.426312281164,668.443583150836,0.134732977429373,27427,17140.965
23929,09/24/2021 01:00:00,2021-09-23 18:00:00,341.52,16,16899,2.28420851493607,292.225446212658,278.517277233393,76.0367737857171,0.002809438756545,25538,18125.643
23930,09/24/2021 02:00:00,2021-09-23 19:00:00,350.47,17,17004,2.28420851493607,292.225446212658,278.517277233393,76.0367737857171,0.002809438756545,24957,18197.213
23931,09/24/2021 03:00:00,2021-09-23 20:00:00,348.93,19,16233,2.28420851493607,292.225446212658,278.517277233393,76.0367737857171,0.002809438756545,23825,17674.19
23932,09/24/2021 04:00:00,2021-09-23 21:00:00,356.4,19,15603,1.96793360133743,290.982318042279,278.637077717818,38.0181710737396,0.002809438756545,22324,16215.345
23933,09/24/2021 05:00:00,2021-09-23 22:00:00,369.58,18,14823,1.96793360133743,290.982318042279,278.637077717818,38.0181710737396,0.002809438756545,20368,14724.782
23934,09/24/2021 06:00:00,2021-09-23 23:00:00,364.9,18,13774,1.96793360133743,290.982318042279,278.637077717818,38.0181710737396,0.002809438756545,18748,13393.604
23935,09/24/2021 07:00:00,2021-09-24 00:00:00,365.7,16,12464,1.92430148384025,290.075834225123,278.646294539315,0,0,17312,11720.262
23936,09/24/2021 08:00:00,2021-09-24 01:00:00,364.38,17,11912,1.92430148384025,290.075834225123,278.646294539315,0,0,16272,10109.482
23937,09/24/2021 09:00:00,2021-09-24 02:00:00,362.52,16,11296,1.92430148384025,290.075834225123,278.646294539315,0,0,15501,9040.417
23938,09/24/2021 10:00:00,2021-09-24 03:00:00,362.68,15,10831,1.86853975254567,289.295044131145,278.623372707142,0,0.00279369746435,14807,8790.197
23939,09/24/2021 11:00:00,2021-09-24 04:00:00,365.7,18,10801,1.86853975254567,289.295044131145,278.623372707142,0,0.00279369746435,14736,9007.637
23940,09/24/2021 12:00:00,2021-09-24 05:00:00,367.58,19,11173,1.86853975254567,289.295044131145,278.623372707142,0,0.00279369746435,15130,9669.18
23941,09/24/2021 13:00:00,2021-09-24 06:00:00,368.18,18,11926,1.74420535621927,291.336805810923,278.786645863694,30.9648728438959,0.004462262287506,16335,10195.94
23942,09/24/2021 14:00:00,2021-09-24 07:00:00,377.27,17,12352,1.74420535621927,291.336805810923,278.786645863694,30.9648728438959,0.004462262287506,16770,10306.284
23943,09/24/2021 15:00:00,2021-09-24 08:00:00,336.38,17,11566,1.74420535621927,291.336805810923,278.786645863694,30.9648728438959,0.004462262287506,17354,9450.021
23944,09/24/2021 16:00:00,2021-09-24 09:00:00,288.72,17,10522,2.5117811103447,295.916891634212,278.464172630503,244.900154873201,0.006127594012351,18835,8967.169
23945,09/24/2021 17:00:00,2021-09-24 10:00:00,258.84,17,9552,2.5117811103447,295.916891634212,278.464172630503,244.900154873201,0.006127594012351,19344,8785.834
23946,09/24/2021 18:00:00,2021-09-24 11:00:00,250.33,16,9893,2.5117811103447,295.916891634212,278.464172630503,244.900154873201,0.006127594012351,20613,9201.138
23947,09/24/2021 19:00:00,2021-09-24 12:00:00,244.87,16,10128,3.60626957421689,297.952785122138,278.11464332174,765.21279487691,0.001665331724845,21700,9962.79
23948,09/24/2021 20:00:00,2021-09-24 13:00:00,246.75,16,10734,3.60626957421689,297.952785122138,278.11464332174,765.21279487691,0.001665331724845,22965,10773.047
23949,09/24/2021 21:00:00,2021-09-24 14:00:00,246.4,16,11570,3.60626957421689,297.952785122138,278.11464332174,765.21279487691,0.001665331724845,24826,11710.955
23950,09/24/2021 22:00:00,2021-09-24 15:00:00,262.19,16,12534,4.06675836043224,297.424036418635,278.293866553859,657.449429924033,0.013929065463633,25219,12716.347
23951,09/24/2021 23:00:00,2021-09-24 16:00:00,276.23,16,13428,4.06675836043224,297.424036418635,278.293866553859,657.449429924033,0.013929065463633,25344,13918.494
23952,09/25/2021 00:00:00,2021-09-24 17:00:00,302.93,17,14254,4.06675836043224,297.424036418635,278.293866553859,657.449429924033,0.013929065463633,24581,15085.534
23953,09/25/2021 01:00:00,2021-09-24 18:00:00,344.59,17,15387,2.89926532459261,292.224277743265,279.445364967863,72.4495672659886,0.030241789798787,24008,16371.117
23954,09/25/2021 02:00:00,2021-09-24 19:00:00,340.74,16,14745,2.89926532459261,292.224277743265,279.445364967863,72.4495672659886,0.030241789798787,23224,16825.61
23955,09/25/2021 03:00:00,2021-09-24 20:00:00,342.55,16,14350,2.89926532459261,292.224277743265,279.445364967863,72.4495672659886,0.030241789798787,22221,16603.922
23956,09/25/2021 04:00:00,2021-09-24 21:00:00,348.86,16,13966,2.47530286722761,290.78704549472,279.637504917106,36.2247034067373,0.041902314715047,21094,15485.242
23957,09/25/2021 05:00:00,2021-09-24 22:00:00,348.61,16,13856,2.47530286722761,290.78704549472,279.637504917106,36.2247034067373,0.041902314715047,20328,14369.475
23958,09/25/2021 06:00:00,2021-09-24 23:00:00,362.41,16,13713,2.47530286722761,290.78704549472,279.637504917106,36.2247034067373,0.041902314715047,19187,13262.721
23959,09/25/2021 07:00:00,2021-09-25 00:00:00,357.41,17,12490,2.30897599302925,289.817464943412,279.628291467646,0,0.009485447829676,17732,11837.234
23960,09/25/2021 08:00:00,2021-09-25 01:00:00,351.91,16,11380,2.30897599302925,289.817464943412,279.628291467646,0,0.009485447829676,16218,10521.295
23961,09/25/2021 09:00:00,2021-09-25 02:00:00,339.73,17,10518,2.30897599302925,289.817464943412,279.628291467646,0,0.009485447829676,15379,9645.101
23962,09/25/2021 10:00:00,2021-09-25 03:00:00,332.03,17,9696,2.29045828954071,288.914315609713,279.584184037404,0,0.033775092025218,14543,9556.758
23963,09/25/2021 11:00:00,2021-09-25 04:00:00,331.41,17,9545,2.29045828954071,288.914315609713,279.584184037404,0,0.033775092025218,14447,9866.762
23964,09/25/2021 12:00:00,2021-09-25 05:00:00,332.41,17,9461,2.29045828954071,288.914315609713,279.584184037404,0,0.033775092025218,14342,10554.623
